0.075731	-3.142953	0.185937	-55.770183	-0.047482	-1.483252	0.145646	50.749535	2.112874	-27.689633	0.396774	-21.994099	1.701956	-1.538359	0.367506	-35.425154
0.191337	-3.389239	0.222966	-41.330823	-0.156507	-0.002993	0.230574	61.554410	2.226159	-16.023438	0.416320	-11.750822	1.955549	-0.224228	0.355507	-18.861407
0.310214	-2.814651	0.265442	-24.594395	-0.276435	-0.578736	0.279570	71.540621	3.253338	-2.221127	0.606344	1.154124	2.788472	-0.717057	0.296608	-3.281742
0.381104	-3.553391	0.278511	-6.627344	-0.357113	-0.825346	0.261061	83.818780	4.067019	15.278225	0.762706	20.188848	3.385293	-0.881294	0.189714	11.314079
0.429092	-3.225088	0.263265	11.667945	-0.380009	-0.989912	0.147824	95.605764	4.313195	33.188240	0.809398	37.046004	3.516461	-1.456181	0.070823	22.055977
0.398554	-3.799677	0.185937	28.568432	-0.345120	-0.578736	0.068342	109.521010	4.154161	48.633680	0.807227	51.886644	3.331732	0.022186	0.032647	34.847728
0.345113	-2.486229	0.111878	45.058831	-0.280796	-0.578736	0.014989	120.653135	3.980968	61.203644	0.834373	63.420463	3.159027	-0.799116	-0.004437	49.443550
0.278586	-3.225088	0.037820	59.580161	-0.246997	-0.825346	-0.026384	130.311977	4.184661	71.062301	0.916897	74.873579	3.321894	-1.045530	-0.103696	66.909212
0.272042	-3.142953	0.005147	72.870868	-0.225192	-0.989912	-0.103690	137.924459	4.444995	83.714469	0.963589	87.213840	3.497879	-1.291945	-0.273851	79.291088
0.263318	-3.881812	-0.050398	83.536269	-0.212109	-1.154359	-0.155953	148.565411	4.333890	97.681069	0.962503	99.312226	3.392945	-0.634879	-0.365475	89.212879
0.238234	-2.568364	-0.088516	93.955522	-0.182673	-0.414170	-0.132000	161.089156	4.353497	108.114917	0.999423	109.878197	3.364524	-0.963472	-0.351295	100.774766
0.206605	-2.896667	-0.122279	103.062062	-0.177221	-1.318805	-0.060138	168.783421	4.364390	117.398502	1.016795	119.314915	3.357966	-1.538359	-0.346931	112.090514
0.233871	-3.307104	-0.122279	113.645494	-0.195755	-0.907629	-0.006787	174.022173	4.528868	126.435714	1.047200	127.219101	3.523020	-0.470643	-0.389471	124.390343
0.297127	-3.717542	-0.122279	122.095678	-0.260081	-1.236522	-0.032918	176.805174	4.831685	134.815650	1.086291	136.333242	3.783173	-1.291945	-0.508362	133.738285
0.345113	-2.650499	-0.104853	130.874099	-0.297149	-0.414170	-0.045983	182.371297	4.953683	144.838716	1.081947	146.657222	3.833453	-1.209767	-0.579260	138.740144
0.356019	-3.060937	-0.115744	140.062729	-0.318954	-1.072076	-0.040539	188.101104	4.707508	153.711638	1.051542	153.674263	3.621397	-0.799116	-0.553083	145.628001
0.337479	-3.142953	-0.148417	149.989804	-0.298240	-0.743182	-0.011142	193.667107	4.679188	159.462591	1.066745	161.578566	3.635607	-1.209767	-0.547629	156.205926
0.346204	-3.553391	-0.177823	157.455513	-0.298240	-1.565535	-0.028563	193.176052	4.810988	167.596034	1.075432	168.837598	3.744915	-0.224228	-0.620709	164.569786
0.360382	-3.553391	-0.194159	164.347075	-0.306961	-0.085276	-0.031828	190.065562	4.622546	176.633246	1.027654	176.903072	3.527392	-1.456181	-0.675246	173.179666
0.368016	-2.814651	-0.198515	171.074458	-0.330948	-0.743182	-0.011142	186.218429	3.958092	180.576780	0.874549	181.258561	2.986320	-1.620418	-0.702515	178.837540
0.353838	-3.799677	-0.213763	177.555692	-0.323315	-1.236522	0.079230	186.791386	3.495155	180.658985	0.784423	180.532587	2.675887	-0.799116	-0.653431	184.495414
0.378923	-3.471375	-0.209406	180.673295	-0.332037	-1.072076	0.181577	181.962025	3.393853	179.262229	0.759448	180.935867	2.638721	-1.127708	-0.632706	188.923424
0.401826	-3.717542	-0.199605	180.919444	-0.364745	-0.332006	0.290458	171.812128	3.350282	180.412491	0.698642	181.419849	2.622325	-0.388465	-0.643614	187.857415
0.439998	-2.896667	-0.166932	180.180998	-0.399633	-0.578736	0.375386	154.540805	3.071430	183.452257	0.621545	183.516950	2.380756	-1.045530	-0.617436	185.151429
0.444359	-3.553391	-0.150595	178.622256	-0.419257	-0.907629	0.442891	143.244875	2.623740	183.616546	0.509704	184.888077	2.065949	-1.538359	-0.578169	184.003492
0.469444	-3.471375	-0.133170	177.965900	-0.429069	-1.072076	0.481000	134.486480	2.300228	182.630692	0.417406	183.194256	1.841870	-0.552821	-0.526904	184.085420
0.491256	-3.881812	-0.133170	176.078921	-0.453056	-0.249723	0.499509	126.955900	2.177142	180.165998	0.389173	180.613290	1.785029	-1.538359	-0.547629	184.741434
0.517430	-2.568364	-0.104853	175.094446	-0.466139	-0.414170	0.473378	115.005230	2.147732	178.358579	0.364198	179.726028	1.746773	-1.456181	-0.593440	180.887512
0.482531	-3.307104	-0.112476	173.207586	-0.457416	-0.743182	0.425470	101.990430	1.685882	175.072321	0.254528	176.177215	1.336869	-0.470643	-0.569444	175.393612
0.449813	-3.307104	-0.136436	170.828309	-0.403995	-0.743182	0.369942	87.502108	0.882002	168.089021	0.107938	168.998886	0.664626	-1.291945	-0.523632	170.063686
0.408369	-3.881812	-0.166932	165.167490	-0.359293	-0.825346	0.353609	77.434114	0.106445	154.779696	-0.042995	157.303779	0.074366	-1.127708	-0.485455	165.225800
0.378923	-2.486229	-0.157130	158.029899	-0.330948	-0.332006	0.337277	69.003088	-0.409868	139.169967	-0.178727	141.575876	-0.303838	-1.209767	-0.481093	156.205926
0.336389	-3.142953	-0.149507	147.200439	-0.315683	-1.072076	0.294813	57.379788	-0.799826	126.764412	-0.278625	128.509642	-0.586946	-0.552821	-0.461459	143.004061
0.308033	-3.635526	-0.134259	134.319940	-0.270984	-0.825346	0.264327	37.816637	-1.173444	114.687434	-0.354635	117.137229	-0.854748	-1.127708	-0.389471	126.522361
0.265499	-3.635526	-0.148417	118.567986	-0.220832	-0.743182	0.263238	17.598627	-1.358620	103.842685	-0.388297	107.942385	-0.990291	-1.045530	-0.280396	111.844612
0.222964	-2.486229	-0.129903	102.898003	-0.180493	-0.249723	0.293725	2.291880	-1.503493	94.641184	-0.423044	98.425081	-1.071178	-1.127708	-0.223678	98.560821
0.204424	-2.896667	-0.098318	88.458762	-0.178312	-0.743182	0.265415	-5.566189	-0.449082	89.383218	-0.170040	92.617762	-0.202183	-0.059992	-0.229132	86.998933
0.186975	-3.225088	-0.080893	78.367628	-0.156507	-0.825346	0.164156	-12.278225	-0.706149	86.261248	-0.242793	89.149652	-0.741069	-0.717057	-0.293485	74.863078
0.157527	-3.307104	-0.096140	69.999414	-0.110717	-1.072076	0.012812	-24.065209	-2.577509	67.776042	-0.596781	71.244063	-2.099763	-0.963472	-0.344750	64.941287
0.085548	-2.896667	-0.123368	62.779734	-0.028948	0.408183	-0.098246	-35.524823	-2.780114	43.129220	-0.571806	47.531272	-2.163160	-0.799116	-0.364384	52.149417
-0.020241	-2.650499	-0.170199	52.196422	0.056092	-0.578736	-0.184261	-48.294037	-2.139624	24.561810	-0.412186	29.141701	-1.697510	-0.799116	-0.348022	36.651680
-0.145662	-3.142953	-0.215941	38.577477	0.181471	-0.743182	-0.248502	-58.525835	-2.225677	14.538745	-0.406756	19.059712	-1.900823	-0.470643	-0.314209	20.333954
-0.248179	-3.389239	-0.254060	20.774485	0.294857	-1.236522	-0.308387	-69.985449	-3.219088	0.982927	-0.587009	5.751487	-2.753422	-1.209767	-0.253128	4.754170
-0.334339	-3.389239	-0.271486	2.725464	0.375537	0.325900	-0.271366	-80.299150	-4.067627	-17.584364	-0.745542	-10.863560	-3.376474	-0.881294	-0.141872	-8.283602
-0.360513	-2.486229	-0.237723	-15.077528	0.390800	-0.414170	-0.170108	-93.068363	-4.351925	-35.576583	-0.829153	-29.011140	-3.541530	-1.045530	-0.048067	-20.911379
-0.351788	-3.389239	-0.168021	-32.470312	0.354821	-0.660899	-0.080825	-105.755793	-4.186357	-50.775530	-0.818294	-44.981034	-3.319635	-0.224228	0.010832	-32.965188
-0.274355	-3.307104	-0.084161	-48.714563	0.298128	-0.989912	-0.038362	-118.361322	-3.959790	-62.606014	-0.818294	-56.676141	-3.116323	-1.127708	0.044646	-48.380998
-0.230730	-3.307104	-0.024260	-63.564011	0.258880	0.161453	0.017168	-127.283521	-4.158037	-73.450644	-0.892133	-65.628877	-3.277005	-0.799116	0.147176	-64.452703
-0.213280	-2.486229	0.028017	-76.362540	0.238164	-0.414170	0.093383	-135.305156	-4.421640	-86.020608	-0.968142	-78.937102	-3.462829	-0.224228	0.308606	-78.146608
-0.215461	-3.389239	0.065048	-87.438149	0.227262	-0.743182	0.147824	-144.636628	-4.311623	-98.179789	-0.957284	-91.438768	-3.363358	-0.470643	0.414409	-87.822379
-0.176200	-2.896667	0.112968	-97.118957	0.203276	-0.496453	0.108627	-157.651428	-4.364996	-109.599491	-0.983344	-101.198063	-3.344776	-0.552821	0.404591	-97.170202
-0.153296	-3.471375	0.143463	-107.374150	0.180380	-0.249723	0.044388	-166.000552	-4.357372	-119.704761	-1.021349	-111.360754	-3.326194	-0.717057	0.367506	-109.880025
-0.168566	-2.157927	0.161978	-115.988513	0.213088	-0.414170	-0.004608	-171.566674	-4.494620	-126.688061	-1.031122	-119.264940	-3.477039	-0.552821	0.429678	-122.753823
-0.249271	-2.896667	0.131482	-125.177142	0.271963	-0.578736	0.000836	-173.613034	-4.793079	-136.546718	-1.063698	-127.491936	-3.715328	-0.634879	0.546388	-130.789735
-0.293986	-3.060937	0.126037	-133.545356	0.330836	-0.496453	0.025877	-179.342841	-4.934684	-146.405494	-1.083242	-137.977088	-3.799495	0.268481	0.608560	-136.857603
-0.302710	-3.471375	0.124947	-143.636490	0.333016	-0.907629	0.009545	-185.563703	-4.733169	-154.128274	-1.043066	-146.445958	-3.644278	-0.799116	0.596563	-143.581605
-0.287442	-1.747489	0.167423	-152.414912	0.325384	-0.002993	-0.006787	-190.556868	-4.703759	-161.604441	-1.051753	-152.414566	-3.626790	-1.045530	0.573656	-153.339422
-0.307073	-2.732515	0.190293	-160.701156	0.318844	-0.989912	-0.014408	-190.393064	-4.760401	-168.669945	-1.053924	-160.964022	-3.663954	-0.388465	0.642374	-163.261213
-0.312527	-2.896667	0.208809	-167.264480	0.342829	-0.496453	-0.001343	-187.200791	-4.577404	-177.953531	-0.988773	-167.739072	-3.472666	-0.799116	0.711091	-169.985096
-0.320160	-3.553391	0.200096	-174.319982	0.348280	-1.154359	-0.031828	-183.681028	-3.933647	-182.307848	-0.872587	-172.901120	-2.949082	0.432837	0.715453	-177.529087
-0.313616	-2.157927	0.217521	-180.555187	0.360272	0.243617	-0.108045	-183.189973	-3.493583	-180.993416	-0.766173	-172.820418	-2.672535	-0.552821	0.693639	-181.874931
-0.336520	-2.404213	0.231680	-184.329027	0.349370	-0.825346	-0.226726	-178.851667	-3.387924	-181.979270	-0.736855	-172.013858	-2.608042	-1.291945	0.647828	-186.384869
-0.367057	-3.225088	0.216433	-183.098403	0.397342	-0.989912	-0.336695	-168.537966	-3.294247	-182.061355	-0.677133	-173.707679	-2.561040	-0.142170	0.658735	-186.302941
-0.389959	-3.307104	0.171779	-183.016433	0.430049	-0.825346	-0.425977	-152.658263	-3.030644	-184.854746	-0.589180	-175.078807	-2.346797	-0.963472	0.638011	-182.940940
-0.413952	-2.404213	0.164155	-181.949869	0.457306	-0.085276	-0.480417	-139.725364	-2.604741	-185.429818	-0.490367	-176.530636	-2.025433	0.679133	0.585655	-182.202998
-0.431403	-2.568364	0.148909	-181.621751	0.457306	-0.743182	-0.533770	-131.785394	-2.288855	-183.622399	-0.396984	-175.885366	-1.830865	-1.045530	0.555114	-181.956978
-0.459759	-2.814651	0.142373	-179.078415	0.483471	-0.660899	-0.542479	-123.763759	-2.175570	-181.897066	-0.352464	-172.255850	-1.749978	-1.291945	0.555114	-181.219035
-0.470666	-3.307104	0.109700	-178.093941	0.502005	-1.483252	-0.530503	-113.040786	-2.082982	-179.843154	-0.339434	-171.368588	-1.683300	0.104245	0.592199	-178.923043
-0.453215	-2.568364	0.117324	-177.027377	0.494374	0.161453	-0.469529	-98.634485	-1.650543	-176.310402	-0.227590	-168.868325	-1.298539	-0.881294	0.587837	-172.937103
-0.411771	-2.404213	0.145641	-174.319982	0.428959	-0.578736	-0.423799	-85.046609	-0.829236	-169.573595	-0.063627	-160.641445	-0.609900	-1.127708	0.528937	-167.853197
-0.375782	-3.060937	0.166333	-168.084896	0.390800	-0.743182	-0.396579	-74.078169	-0.021000	-156.839342	0.081878	-148.059076	0.019712	0.022186	0.501668	-162.523271
-0.334339	-3.142953	0.149997	-161.029275	0.372266	-1.154359	-0.395491	-66.302002	0.519277	-140.079470	0.207836	-133.137733	0.384799	0.022186	0.486397	-155.143373
-0.307073	-2.650499	0.142373	-150.610022	0.360272	0.572630	-0.347583	-54.187648	0.830807	-127.016639	0.307734	-119.910211	0.599041	-0.552821	0.483126	-139.645636
-0.274355	-2.404213	0.149997	-137.237226	0.292677	-0.743182	-0.319275	-35.033649	1.123819	-116.500587	0.382657	-108.941077	0.823122	-1.620418	0.386048	-123.491884
-0.240545	-3.307104	0.144551	-120.090590	0.253429	-1.154359	-0.324719	-13.669725	1.358012	-107.381290	0.408719	-99.826936	1.006759	-0.470643	0.280246	-108.978109
-0.187106	-3.471375	0.118413	-105.241141	0.239255	-1.894428	-0.372626	0.245521	1.582402	-96.207962	0.448895	-90.954786	1.155417	-0.224228	0.221347	-98.154283
-0.171836	-3.389239	0.086828	-92.360642	0.227262	0.572630	-0.335607	7.776100	0.507294	-90.210636	0.203493	-85.550863	0.238327	-0.634879	0.252978	-85.198439
-0.156568	-2.075791	0.080295	-81.613152	0.193465	0.243617	-0.211482	14.733723	0.618399	-87.745941	0.272987	-80.469517	0.675557	-0.963472	0.326057	-72.734636
-0.143481	-3.225088	0.092274	-73.737235	0.143312	-1.154359	-0.063405	27.666741	2.523528	-71.396732	0.606344	-63.451190	2.084533	-1.784774	0.359871	-61.664790
-0.046417	-3.471375	0.129304	-65.861199	0.076808	-1.483252	0.034588	38.635181	2.803469	-46.092635	0.586798	-40.222265	2.196026	0.022186	0.368597	-50.348923
0.065916	-3.635526	0.166333	-56.508510	-0.030037	-0.085276	0.128226	50.340263	2.189123	-27.360936	0.427178	-23.123235	1.729283	-0.717057	0.363144	-36.163215
0.190246	-2.650499	0.224056	-41.741031	-0.157597	-0.414170	0.215331	60.899551	2.231605	-16.598510	0.427178	-11.589534	1.918385	-0.881294	0.348964	-18.533459
0.287312	-3.471375	0.261085	-24.758455	-0.266622	-0.825346	0.270859	72.686535	3.221748	-3.124896	0.611773	1.960683	2.786287	-1.045530	0.280246	-2.789702
0.384376	-3.307104	0.275244	-6.381196	-0.342940	-1.236522	0.231663	83.000236	4.094251	14.538745	0.764878	18.817721	3.418086	-0.799116	0.173353	10.084096
0.417094	-3.471375	0.249106	11.093678	-0.372376	-0.249723	0.142380	95.196492	4.380729	33.516937	0.831115	36.642724	3.559092	-0.717057	0.067551	21.973931
0.399644	-2.814651	0.190293	28.486462	-0.340759	-0.660899	0.054187	108.947934	4.191195	49.044462	0.827857	51.886644	3.347036	-1.045530	0.023921	35.257723
0.321120	-3.471375	0.104255	44.812683	-0.279705	-0.825346	0.003013	121.553581	3.997307	60.792861	0.841974	64.146319	3.174329	-1.291945	-0.025162	50.099445
0.279678	-3.307104	0.036731	60.236517	-0.232825	-1.072076	-0.050339	129.984488	4.168321	70.898012	0.908210	73.825029	3.309870	-0.470643	-0.121147	65.843322
0.263318	-3.717542	-0.017725	72.214512	-0.215380	-0.825346	-0.116756	137.269600	4.454798	84.043047	0.983135	86.245992	3.492414	-0.881294	-0.273851	79.045068
0.257865	-2.568364	-0.043863	83.618239	-0.200117	-0.578736	-0.163575	147.910670	4.353497	96.530807	0.975534	99.876794	3.389665	-1.045530	-0.372018	89.868894
0.210969	-3.225088	-0.091784	93.463225	-0.183764	-0.907629	-0.143976	161.580330	4.379639	107.375437	0.997251	109.958783	3.374363	-1.456181	-0.375291	99.380809
0.201152	-3.142953	-0.123368	104.128626	-0.155416	-0.989912	-0.073203	169.192693	4.393800	117.891489	1.031998	119.234213	3.368897	-0.634879	-0.345841	111.434618
0.228417	-3.963828	-0.146239	112.168722	-0.184853	-0.989912	-0.018763	173.940271	4.522334	125.039078	1.053715	127.703083	3.505530	-1.291945	-0.397106	124.718410
0.292765	-2.404213	-0.116834	121.439321	-0.248088	-0.578736	-0.026384	176.887076	4.818614	134.322783	1.080862	136.333242	3.762403	-1.127708	-0.521450	132.918296
0.330936	-3.142953	-0.103763	130.381922	-0.304781	-1.483252	-0.050339	182.534982	4.937344	145.085209	1.099321	145.608672	3.812686	-0.717057	-0.574898	138.740144
0.349476	-3.635526	-0.114654	140.719085	-0.301510	-0.743182	-0.040539	188.755963	4.731473	152.479291	1.068917	154.400119	3.657469	-0.963472	-0.560718	146.366062
0.341842	-3.881812	-0.165842	149.169388	-0.298240	-1.236522	-0.023119	193.094150	4.718401	159.298302	1.058058	160.449313	3.662934	-0.059992	-0.560718	155.057870
0.344023	-2.732515	-0.178912	156.635217	-0.292789	-0.249723	-0.010052	193.257835	4.775044	168.089021	1.074346	168.192327	3.696819	-0.963472	-0.605437	165.389774
0.358202	-3.060937	-0.183268	163.608629	-0.326586	-1.072076	-0.019852	190.147464	4.596403	175.893885	1.013539	177.225765	3.512089	-1.784774	-0.688335	172.113657
0.359291	-3.307104	-0.190892	172.305081	-0.322225	-0.825346	-0.000253	187.282560	3.958092	180.741069	0.884322	180.935867	2.999437	-0.634879	-0.689425	178.755494
0.369108	-3.389239	-0.220297	177.145485	-0.320045	-1.154359	0.079230	185.481787	3.504958	179.590927	0.789853	181.177858	2.683538	-1.209767	-0.653431	185.315403
0.377831	-3.389239	-0.212674	180.016939	-0.330948	-0.085276	0.205531	181.470851	3.406923	179.015855	0.737731	179.968020	2.660583	-0.059992	-0.631616	188.267409
0.414913	-3.142953	-0.194159	180.345177	-0.382189	-0.578736	0.307878	171.320954	3.337211	181.069767	0.707329	181.097273	2.602651	-1.374123	-0.628344	188.185363
0.434545	-3.142953	-0.161486	180.755384	-0.403995	-0.825346	0.396072	155.604935	3.052911	182.959270	0.611773	184.162103	2.385127	-1.456181	-0.619618	185.807443
0.465081	-3.553391	-0.148417	179.032464	-0.413806	-1.318805	0.441802	142.426331	2.628098	184.438111	0.498845	184.484797	2.065949	-0.799116	-0.558537	183.511451
0.479259	-3.553391	-0.141882	177.391633	-0.430160	-0.002993	0.498420	134.650283	2.275176	181.973416	0.416320	182.790976	1.833125	-1.045530	-0.513815	185.151429
0.505435	-2.814651	-0.114654	176.407158	-0.471590	-0.660899	0.515841	126.792215	2.188034	179.755216	0.371799	181.177858	1.793774	-1.127708	-0.551992	183.429524
0.506524	-3.553391	-0.101585	175.750802	-0.477041	-1.072076	0.490798	116.396731	2.128124	178.851447	0.348997	179.242163	1.735842	-0.634879	-0.569444	180.641491
0.505435	-3.717542	-0.111388	173.535704	-0.457416	-1.154359	0.418938	101.171886	1.668453	175.154406	0.254528	176.096512	1.328124	-1.374123	-0.556354	176.049626
0.459627	-3.471375	-0.138616	170.254042	-0.410535	0.079170	0.383007	87.338423	0.882002	167.842527	0.097079	169.402166	0.666813	-1.538359	-0.524723	170.227660
0.418185	-2.978802	-0.148417	165.741757	-0.374558	-0.496453	0.364498	77.679700	0.096640	155.108275	-0.062541	156.577805	0.064529	-0.142170	-0.478912	164.979780
0.373470	-3.717542	-0.152773	158.029899	-0.345120	-0.989912	0.342721	69.903534	-0.437100	139.909328	-0.174384	141.172597	-0.326793	-0.881294	-0.464732	156.205926
0.357110	-3.307104	-0.140794	147.856676	-0.315683	-0.989912	0.287191	57.379788	-0.772595	125.614149	-0.267767	128.912922	-0.547595	-1.374123	-0.452733	143.496102
0.317848	-3.553391	-0.144061	133.499524	-0.277524	-0.167559	0.259971	37.407365	-1.107000	114.933808	-0.352464	118.427654	-0.805560	-1.456181	-0.397106	126.768382
0.274225	-2.486229	-0.129903	118.485897	-0.226283	-0.414170	0.267593	17.598627	-1.358620	104.664250	-0.404585	107.942385	-0.992477	-0.224228	-0.279305	111.352572
0.215330	-3.225088	-0.124457	102.980092	-0.194666	-0.825346	0.282837	3.356011	-1.540528	95.462749	-0.421958	98.344379	-1.113807	-0.717057	-0.211679	98.970815
0.203335	-3.389239	-0.098318	89.853445	-0.170679	-0.660899	0.249083	-4.665743	-0.470868	89.054639	-0.168955	92.537177	-0.217486	-0.799116	-0.230221	88.146870
0.197882	-3.553391	-0.093962	77.711272	-0.155416	-0.825346	0.134758	-13.096769	-0.603758	85.932670	-0.228677	90.036796	-0.648157	-1.209767	-0.304393	75.437165
0.157527	-2.322078	-0.089606	70.163473	-0.108535	-0.249723	0.000836	-23.983307	-2.501260	68.679811	-0.592438	72.453902	-2.054946	-0.881294	-0.355657	63.793351
0.062644	-2.978802	-0.123368	62.943793	-0.036579	-1.154359	-0.124377	-35.279236	-2.779024	44.854435	-0.570721	48.015137	-2.144578	-0.224228	-0.361111	51.985443
-0.035511	-3.471375	-0.170199	53.673194	0.080077	-0.825346	-0.210394	-46.984438	-2.141803	25.958566	-0.395898	29.948260	-1.718280	-0.799116	-0.351295	37.553715
-0.142390	-3.553391	-0.235546	38.331448	0.192374	-0.660899	-0.294232	-58.198465	-2.192999	14.127962	-0.391555	20.027560	-1.898636	-0.963472	-0.328389	21.727910
-0.253632	-2.157927	-0.259506	21.184693	0.302490	-0.249723	-0.334517	-69.330591	-3.159178	1.229420	-0.573977	6.800037	-2.716258	-1.209767	-0.285850	5.000190
-0.351788	-2.896667	-0.271486	2.971493	0.370086	-0.989912	-0.306208	-80.462835	-4.018610	-16.845003	-0.736855	-10.944263	-3.336031	-0.059992	-0.164777	-8.939616
-0.387778	-3.225088	-0.245347	-13.600876	0.412605	-0.825346	-0.210394	-92.249819	-4.308355	-34.015658	-0.794406	-28.365869	-3.521854	-0.388465	-0.050248	-20.665477
-0.355060	-3.471375	-0.198515	-31.978135	0.378806	-0.989912	-0.129821	-106.328750	-4.175464	-51.268516	-0.797664	-44.255060	-3.327286	-1.045530	-0.007710	-31.735205
-0.291804	-2.157927	-0.103763	-48.468414	0.319933	-0.085276	-0.069937	-118.279539	-3.947808	-62.688218	-0.807436	-55.546888	-3.130534	-1.045530	0.007560	-47.724983
-0.255815	-2.814651	-0.026438	-63.564011	0.262149	-0.907629	-0.025296	-127.037934	-4.130805	-73.122066	-0.882359	-66.274147	-3.264981	-0.059992	0.120998	-64.534750
-0.239456	-3.225088	0.014948	-75.131917	0.263240	-0.578736	0.048743	-134.650297	-4.391140	-85.363332	-0.938825	-78.775813	-3.461735	-0.717057	0.290064	-77.982515
-0.224186	-3.142953	0.038908	-86.945852	0.253429	-0.907629	0.095562	-146.273716	-4.306176	-98.672657	-0.923622	-90.309515	-3.325100	-0.881294	0.387140	-87.330457
-0.199102	-2.732515	0.091186	-97.611254	0.232713	0.243617	0.083585	-158.306287	-4.314891	-109.681695	-0.973572	-102.004622	-3.318543	-0.142170	0.376232	-97.908263
-0.174019	-2.732515	0.135838	-107.210091	0.190194	-0.825346	0.003013	-166.246139	-4.311623	-118.390209	-0.984430	-111.360754	-3.319635	-0.634879	0.348964	-110.290020
-0.200193	-3.225088	0.143463	-115.086127	0.231624	-0.414170	-0.040539	-170.666228	-4.452138	-127.263132	-1.002889	-118.458381	-3.443153	-0.552821	0.406774	-121.851907
-0.251451	-2.978802	0.117324	-124.684964	0.295948	-0.907629	-0.041628	-174.431578	-4.740794	-136.382429	-1.047410	-127.895216	-3.692375	0.104245	0.523483	-131.117802
-0.307073	-3.307104	0.106433	-134.037653	0.345009	0.161453	-0.008964	-179.670211	-4.896560	-146.159120	-1.053924	-137.977088	-3.786378	-1.045530	0.584564	-136.447609
-0.313616	-2.404213	0.124947	-143.062223	0.338467	-0.496453	-0.017675	-186.136660	-4.671081	-154.210359	-1.010490	-145.074831	-3.602741	-1.374123	0.557295	-143.499559
-0.323433	-3.389239	0.158710	-151.266378	0.336287	-1.072076	-0.037272	-189.083465	-4.636225	-160.454298	-1.024606	-152.253160	-3.596184	-0.306406	0.558387	-153.503396
