0.824983	-2.978802	0.549698	118.403808	-0.760507	-1.236522	1.851808	184.581341	0.434313	108.607784	-0.373096	112.217172	0.797983	-1.291945	0.972870	122.176398
0.751913	-2.732515	0.507223	123.736509	-0.695092	0.079170	1.862696	184.990613	0.302513	117.316418	-0.392640	121.008619	0.693047	-1.291945	0.956509	131.606267
0.748640	-2.404213	0.509401	127.510467	-0.717986	-0.496453	1.843097	185.481787	0.233889	125.696354	-0.432816	128.428940	0.667905	-0.881294	0.906334	137.346187
0.771544	-2.978802	0.530094	132.350871	-0.743062	-0.989912	1.853985	187.036973	0.314494	135.472926	-0.430645	137.785072	0.770656	-0.799116	0.913969	141.856125
0.820622	-3.060937	0.549698	137.109305	-0.775770	-1.236522	1.889916	190.966007	0.463723	144.181559	-0.419786	146.415231	0.905103	-1.538359	0.976141	149.236022
0.867517	-2.978802	0.584549	143.918777	-0.822651	0.243617	1.951978	193.176052	0.474616	151.657727	-0.441503	154.722813	0.923685	-1.127708	1.017590	159.075886
0.934045	-2.404213	0.633558	152.697199	-0.903329	-0.496453	1.945446	191.211594	0.516009	158.476738	-0.482766	161.255872	0.998015	-1.374123	0.975051	168.669729
0.967855	-3.142953	0.662964	164.018837	-0.938217	-0.989912	1.867051	184.663243	0.614043	167.842527	-0.480595	169.563454	1.102951	-0.717057	0.944510	176.131554
0.977669	-3.142953	0.657518	174.848417	-0.922954	-1.236522	1.722240	178.114892	0.480062	176.551161	-0.515342	178.112910	0.943361	-1.702596	0.941238	182.691463
0.928592	-2.978802	0.615044	184.611313	-0.867351	0.325900	1.598115	174.022173	-0.214890	182.630692	-0.646729	185.452645	0.337796	-1.127708	0.964144	190.973396
0.863155	-2.404213	0.580193	193.061617	-0.819380	-0.496453	1.471814	168.128681	-0.974108	184.109532	-0.799835	186.339907	-0.266674	-1.374123	0.918333	197.533304
0.771544	-3.225088	0.530094	199.542851	-0.734340	-0.989912	1.346601	159.697655	-1.426154	184.273821	-0.868244	186.259204	-0.600063	-0.881294	0.865977	199.747250
0.699563	-3.142953	0.461481	201.101593	-0.641669	-1.236522	1.222478	147.419497	-1.667972	183.863039	-0.896475	186.097916	-0.807747	-1.374123	0.856159	198.107273
0.609041	-2.650499	0.399401	198.230139	-0.552268	0.243617	1.152793	137.187698	-1.885825	184.766808	-0.917107	187.711034	-1.008873	-1.456181	0.864885	194.007330
0.546877	-2.568364	0.369995	193.307646	-0.515200	-0.578736	1.108153	132.440120	-2.209338	185.259675	-0.979001	187.711034	-1.281049	-0.306406	0.883428	191.465317
0.517430	-2.978802	0.358016	188.221094	-0.491215	-0.907629	1.080932	129.002259	-2.444619	183.945243	-1.013748	186.097916	-1.443917	-1.456181	0.846343	190.399427
0.545787	-2.732515	0.356927	182.232037	-0.502117	-1.318805	0.996005	122.453908	-2.369460	181.069767	-1.010490	184.162103	-1.336796	-1.538359	0.748176	187.119473
0.554511	-3.060937	0.365640	177.637782	-0.511929	0.243617	0.869704	109.848380	-2.145070	178.522869	-0.970314	181.339147	-1.159716	-0.142170	0.687095	180.969558
0.535970	-2.404213	0.351481	174.192061	-0.498846	-0.660899	0.681340	94.705318	-2.133089	176.304668	-0.940996	178.274316	-1.240605	-1.291945	0.634739	173.589661
0.459627	-2.978802	0.307917	172.305081	-0.426889	-0.907629	0.487532	85.455748	-2.640687	170.142932	-1.012661	173.273556	-1.710627	-1.209767	0.573656	167.685766
0.377831	-2.978802	0.245838	169.597686	-0.332037	-1.072076	0.233840	78.661929	-3.203839	158.558822	-1.076728	161.417160	-2.190487	-0.388465	0.472218	161.043811
0.267680	-3.307104	0.164155	163.526659	-0.220832	-0.167559	-0.087358	67.857174	-3.590527	144.427933	-1.088671	146.899213	-2.568693	-1.209767	0.323876	150.466005
0.145532	-1.665354	0.077027	153.107407	-0.072558	0.161453	-0.439042	46.902403	-3.837791	130.297044	-1.059353	133.671574	-2.804796	-0.881294	0.195168	134.148279
-0.057323	-2.732515	-0.032972	138.339928	0.076808	-0.989912	-0.710156	27.011882	-3.984842	116.741346	-1.013748	120.928034	-2.999364	-0.552821	0.125361	114.632526
-0.211099	-2.978802	-0.145150	119.634431	0.255609	-0.743182	-0.870211	8.103470	-3.915130	105.978801	-0.889961	109.394215	-3.022318	-0.963472	0.106818	96.428803
-0.323433	-3.307104	-0.244259	96.908946	0.363543	-0.989912	-0.986713	-5.402385	-3.595974	94.641184	-0.733597	99.715506	-2.745771	-1.209767	0.014105	82.242976
-0.374691	-1.829624	-0.276932	76.726797	0.415876	-0.167559	-1.131525	-18.089815	-1.749667	89.218929	-0.288399	93.263033	-1.299631	0.022186	-0.137508	67.729201
-0.401957	-2.404213	-0.294357	60.154428	0.420236	-0.907629	-1.269804	-32.659920	-1.484974	88.479449	-0.234106	90.843356	-1.498570	-0.552821	-0.269489	55.265398
-0.412863	-2.568364	-0.286733	52.442570	0.443132	-0.249723	-1.342753	-43.792045	-2.926075	69.994362	-0.462135	73.663740	-2.514039	-1.291945	-0.362202	48.869462
-0.441218	-2.486229	-0.313961	48.012255	0.468208	-1.154359	-1.458166	-53.860159	-2.612366	44.690145	-0.335091	49.628256	-2.155509	-1.784774	-0.509453	40.669695
-0.501202	-2.896667	-0.359703	42.761644	0.544526	-0.002993	-1.631286	-61.963696	-1.586276	26.780130	-0.097288	31.158099	-1.436265	-0.552821	-0.641432	28.369866
-0.601539	-2.240062	-0.430495	33.326866	0.639378	-0.414170	-1.843604	-72.768570	-1.420708	17.907208	-0.000648	21.318101	-1.499664	-0.552821	-0.727601	11.970094
-0.770583	-3.060937	-0.541583	19.708041	0.800734	-0.743182	-1.969906	-85.865153	-2.312818	5.337244	-0.105975	9.300417	-2.324936	-1.291945	-0.712331	-4.265705
-0.904729	-2.486229	-0.633069	2.479315	0.947918	-0.578736	-2.045034	-103.545749	-3.194034	-12.819264	-0.210218	-6.911467	-3.027783	-1.045530	-0.687243	-17.221430
-0.983253	-2.814651	-0.697325	-18.851487	1.010062	-0.249723	-2.102741	-123.190802	-3.422781	-32.208239	-0.247136	-26.188183	-3.180814	-1.374123	-0.798499	-32.309292
-0.986525	-1.665354	-0.683167	-40.428438	1.012244	-0.167559	-2.185489	-138.333745	-3.174429	-48.721618	-0.178727	-43.448501	-2.937059	-0.059992	-0.934842	-51.742999
-0.995250	-2.404213	-0.688612	-63.071834	0.996980	-0.825346	-2.208355	-151.921621	-2.648312	-62.852507	-0.053854	-57.482700	-2.549017	-0.799116	-0.967565	-74.046665
-0.993069	-2.568364	-0.687522	-82.679716	1.017696	-0.414170	-2.101651	-164.036094	-2.265979	-75.093773	0.060161	-68.048554	-2.268096	-0.799116	-0.842129	-90.938360
-0.971257	-2.978802	-0.689702	-100.810826	0.990439	-0.743182	-1.956841	-173.858502	-1.892360	-88.567506	0.133998	-82.082635	-1.967500	-1.127708	-0.781048	-102.418200
-0.887279	-1.583338	-0.617820	-113.035088	0.907579	-0.002993	-1.889334	-179.752113	-1.271478	-101.055266	0.254528	-95.632852	-1.401287	-0.059992	-0.837767	-110.044118
-0.793487	-2.650499	-0.543761	-121.977570	0.788742	-0.578736	-1.899134	-181.470984	-0.414224	-110.996127	0.384830	-105.553552	-0.784792	-0.799116	-0.946841	-119.965909
-0.714963	-2.404213	-0.490395	-126.489855	0.738590	-0.249723	-1.912199	-181.880256	-0.278068	-119.540352	0.423920	-112.570593	-0.660182	-0.881294	-0.941388	-128.903738
-0.705146	-2.896667	-0.504554	-131.412348	0.735319	-0.167559	-1.892600	-182.862484	-0.206175	-128.577564	0.438037	-121.846023	-0.633947	-1.291945	-0.899939	-136.283635
-0.733503	-1.747489	-0.514355	-134.858069	0.770208	-0.085276	-1.895867	-184.254104	-0.250836	-136.300344	0.463012	-130.718056	-0.696252	-0.224228	-0.885759	-140.629599
-0.791306	-2.978802	-0.547028	-140.026710	0.807276	-0.825346	-1.944863	-187.528161	-0.412046	-145.583930	0.451067	-139.751611	-0.856936	-0.799116	-0.957749	-147.435528
-0.828386	-2.322078	-0.578613	-146.754093	0.866149	-0.660899	-2.013459	-190.147596	-0.452349	-153.470998	0.477128	-146.042679	-0.888634	-0.881294	-0.991561	-156.619377
-0.896004	-2.732515	-0.626533	-156.352930	0.928293	0.325900	-1.996037	-188.592292	-0.490473	-161.440152	0.483642	-153.785693	-0.969522	-1.127708	-0.974110	-167.115255
-0.936356	-2.075791	-0.653761	-166.936242	0.959912	-0.332006	-1.913289	-181.389201	-0.567812	-168.259163	0.502101	-162.577140	-1.051502	-0.059992	-0.921754	-174.577080
-0.947262	-2.650499	-0.651583	-177.437584	0.956641	-0.578736	-1.780454	-174.677046	-0.454529	-177.953531	0.553138	-171.771867	-0.901751	-1.291945	-0.926116	-180.809041
-0.889461	-2.322078	-0.624356	-187.692778	0.913031	-0.989912	-1.654152	-171.402870	0.268745	-185.101239	0.693212	-176.853213	-0.276511	-1.127708	-0.945750	-188.762907
-0.828386	-2.240062	-0.576434	-196.799318	0.851976	-0.002993	-1.510429	-165.673182	1.021429	-186.990743	0.810483	-179.434179	0.311563	-0.717057	-0.915209	-196.142805
-0.753134	-2.157927	-0.516533	-202.624316	0.762575	-0.825346	-1.391750	-156.259927	1.474563	-184.772542	0.896267	-179.111602	0.638393	-0.388465	-0.850855	-198.684698
-0.668066	-2.568364	-0.455544	-203.526820	0.681897	-0.332006	-1.277425	-144.227356	1.664097	-185.676311	0.925584	-179.272890	0.815471	-0.881294	-0.835586	-194.502827
-0.574274	-2.568364	-0.404357	-201.803900	0.592497	-0.825346	-1.203386	-134.486612	1.916807	-187.401525	0.949473	-179.918161	1.046111	-1.620418	-0.882486	-191.878768
-0.509927	-1.829624	-0.358615	-196.717348	0.549977	-0.167559	-1.151122	-129.657251	2.254479	-187.072947	0.993993	-181.128000	1.332495	0.350659	-0.872670	-190.238791
-0.502293	-2.240062	-0.348812	-191.712766	0.519450	-0.825346	-1.120637	-125.973803	2.459261	-185.347613	1.050457	-179.918161	1.454921	-1.045530	-0.820314	-188.188820
-0.514290	-2.568364	-0.344456	-184.657264	0.540164	-0.496453	-1.038976	-119.671039	2.399352	-183.211617	1.046115	-175.885366	1.379498	-1.620418	-0.757052	-184.908984
-0.520833	-3.142953	-0.370594	-180.637157	0.552158	-1.072076	-0.909407	-106.492435	2.179320	-180.911212	0.986393	-174.514239	1.213350	-0.142170	-0.677427	-179.414965
-0.491387	-1.911640	-0.355347	-178.175911	0.530352	0.079170	-0.713422	-92.495406	2.162981	-177.789242	0.976619	-172.013858	1.272378	-0.963472	-0.614164	-171.379172
-0.434675	-1.911640	-0.295446	-176.371020	0.439861	-0.825346	-0.516348	-82.427293	2.678203	-172.284782	1.049371	-165.319394	1.762075	-1.538359	-0.572715	-165.557205
-0.350698	-2.732515	-0.232278	-171.530617	0.360272	-0.660899	-0.271366	-74.814930	3.268587	-160.372094	1.102579	-154.108270	2.273634	-0.388465	-0.453824	-159.243317
-0.229639	-2.814651	-0.180001	-166.854272	0.252338	-1.072076	0.038944	-65.074186	3.653099	-145.666134	1.121038	-140.154891	2.612488	-1.291945	-0.307665	-148.009496
-0.087859	-1.993775	-0.076536	-157.173346	0.118236	0.408183	0.403694	-44.856176	3.892736	-131.453040	1.100406	-125.475539	2.860616	-1.209767	-0.186592	-131.855744
0.081184	-2.075791	0.048711	-141.749511	-0.067107	-0.578736	0.667185	-22.837393	4.021270	-117.897223	1.030912	-113.861017	3.038788	-0.306406	-0.112422	-112.668058
0.239324	-2.650499	0.157620	-121.813510	-0.225192	-0.332006	0.820708	-4.174688	3.910165	-107.299086	0.920155	-102.407901	3.019112	-1.045530	-0.081881	-93.234352
0.362563	-2.322078	0.255640	-99.826352	-0.339669	-1.154359	0.926322	9.085818	3.582296	-97.769007	0.757277	-91.035488	2.757868	-2.441720	-0.022980	-79.540565
0.409460	-3.717542	0.282867	-78.905757	-0.372376	-1.072076	1.066778	21.691346	1.794808	-91.689357	0.288188	-86.518710	1.359822	-0.388465	0.139541	-66.830742
0.446540	-2.157927	0.285047	-63.974219	-0.373467	-0.085276	1.195257	34.542462	1.511599	-88.896084	0.256699	-85.228286	1.501922	-0.224228	0.300972	-54.694886
0.439998	-1.665354	0.294848	-56.426421	-0.413806	-0.002993	1.299782	46.411348	2.899325	-71.971923	0.507531	-66.032156	2.510831	-1.045530	0.412227	-45.101043
0.463991	-2.322078	0.336234	-50.601542	-0.455236	-0.743182	1.413019	57.461690	2.609581	-47.982258	0.360940	-40.867535	2.188375	-1.949010	0.509303	-38.049212
0.532700	-2.896667	0.356927	-45.596960	-0.506478	-1.401088	1.564363	65.074053	1.602007	-29.004065	0.094908	-24.655768	1.452734	-0.470643	0.655462	-26.897320
0.651576	-2.486229	0.439699	-37.146776	-0.612232	-0.085276	1.782125	75.060265	1.405941	-19.227493	0.009124	-15.219050	1.474595	-0.717057	0.749267	-10.661521
0.808624	-2.322078	0.548610	-23.527831	-0.791033	-0.332006	1.925847	88.893728	2.284978	-8.054165	0.117710	-3.120663	2.327196	-1.291945	0.747086	6.148127
0.946042	-2.814651	0.648807	-5.396721	-0.922954	-0.907629	1.991176	106.656106	3.215213	10.102343	0.238240	14.704340	3.077046	-1.127708	0.705637	19.021924
1.032200	-2.732515	0.701083	14.621369	-0.982918	-1.236522	2.045616	125.482497	3.455941	29.244705	0.251270	32.932506	3.221332	-0.881294	0.809258	32.797757
1.035472	-2.978802	0.693459	36.198320	-0.981827	-0.249723	2.138165	140.379972	3.201052	47.237044	0.193720	49.950832	2.966644	-0.717057	0.960871	51.985443
1.036562	-2.404213	0.696727	58.513597	-0.974196	-0.496453	2.165385	154.213435	2.659686	61.121440	0.069933	63.581752	2.551275	-1.209767	0.990321	75.519093
1.022385	-2.732515	0.707618	78.859925	-0.989459	-0.578736	2.065213	167.228235	2.284978	72.459056	-0.025623	76.164003	2.307520	-1.291945	0.865977	92.820900
1.013660	-2.814651	0.697817	96.908946	-0.960022	-0.907629	1.909515	176.395903	1.942949	85.686176	-0.124434	88.988246	2.022228	-1.291945	0.787443	102.988712
0.934045	-3.307104	0.627025	108.969030	-0.870622	-0.496453	1.850718	181.962025	1.335138	99.817065	-0.226506	102.377174	1.472409	-0.963472	0.860523	110.614630
0.827164	-2.322078	0.556233	117.911630	-0.761596	-0.496453	1.860519	184.172069	0.457189	109.347264	-0.365494	111.975181	0.815471	-1.374123	0.967416	121.684357
0.737734	-2.732515	0.510491	123.408390	-0.703813	-0.743182	1.869229	185.727255	0.312316	117.234213	-0.387211	120.928034	0.702884	-1.209767	0.968506	131.442293
0.743187	-2.814651	0.512669	128.084734	-0.702723	-0.907629	1.837653	185.645472	0.244781	125.696354	-0.432816	129.074210	0.665720	-1.291945	0.906334	137.756182
0.775906	-3.060937	0.526827	131.448486	-0.739791	-0.249723	1.851808	186.382114	0.295977	135.390841	-0.440418	137.785072	0.755352	-0.717057	0.909607	142.348046
0.822802	-2.240062	0.558411	136.617008	-0.781221	-0.578736	1.907338	190.802322	0.462635	144.099355	-0.417615	146.173240	0.899638	-1.538359	0.973960	148.743981
0.857702	-3.225088	0.591084	143.754599	-0.831374	-0.743182	1.962866	193.912694	0.495313	151.657727	-0.433903	154.642110	0.945546	-1.127708	1.017590	159.157813
0.928592	-2.732515	0.636826	153.517614	-0.893518	-1.318805	1.934558	191.784551	0.548687	158.641027	-0.475165	161.659151	1.019876	-1.866832	0.972870	168.177688
0.974397	-3.307104	0.654252	163.690719	-0.926225	-0.085276	1.862696	183.762797	0.609686	167.842527	-0.486024	169.321463	1.088740	-0.388465	0.942329	175.803606
0.983123	-2.404213	0.658608	174.438209	-0.932766	-0.660899	1.742927	177.541816	0.457189	176.961943	-0.518600	178.032325	0.904011	-1.209767	0.944510	182.773509
0.919867	-3.060937	0.625935	184.857462	-0.878253	-0.578736	1.616626	174.758815	-0.235585	182.630692	-0.645644	185.613933	0.322494	-1.045530	0.966325	191.465317
0.862064	-2.814651	0.582371	193.635884	-0.810658	-1.236522	1.466370	168.537953	-0.953412	183.863039	-0.796577	186.823772	-0.240441	-1.620418	0.915060	197.205238
0.783540	-3.225088	0.522470	199.050554	-0.727800	0.079170	1.349868	158.715426	-1.402191	184.273821	-0.867158	185.936627	-0.584759	-0.388465	0.873612	199.583276
0.699563	-2.486229	0.470193	200.445237	-0.655842	-0.496453	1.249698	147.092127	-1.669062	184.356026	-0.891046	185.936627	-0.811025	-1.538359	0.862704	197.451258
0.602499	-3.225088	0.407026	198.722436	-0.564261	-0.743182	1.173481	138.006242	-1.919592	184.848893	-0.919279	187.953025	-1.032920	-1.291945	0.872520	194.335277
0.553421	-2.978802	0.368907	193.799943	-0.505387	-1.154359	1.110330	132.685707	-2.233301	184.931097	-0.985515	187.630331	-1.293073	-0.552821	0.877974	191.383390
0.528337	-3.225088	0.351481	187.564737	-0.485764	-0.002993	1.078755	128.592987	-2.429370	183.780835	-1.021349	185.694636	-1.441731	-0.881294	0.838708	189.907386
0.552330	-2.240062	0.366728	181.739859	-0.516289	-0.249723	1.013427	122.372125	-2.365102	180.987563	-1.008319	184.162103	-1.337888	-1.045530	0.764537	187.037426
0.544696	-3.225088	0.368907	177.309544	-0.521741	-0.907629	0.881680	110.585022	-2.134177	178.358579	-0.972485	180.935867	-1.157531	-0.634879	0.689276	180.559564
0.533790	-3.060937	0.355837	174.848417	-0.490124	-1.072076	0.673719	95.523862	-2.131999	176.551161	-0.946425	178.596892	-1.251536	-0.963472	0.638011	173.343640
0.471625	-3.307104	0.300293	171.812784	-0.419257	-0.085276	0.482088	84.719107	-2.661383	169.814354	-1.012661	173.434961	-1.728117	-1.127708	0.579110	168.095761
0.389829	-2.240062	0.253462	169.105508	-0.334217	-0.332006	0.250173	78.088972	-3.206017	158.148040	-1.083242	160.933295	-2.204697	-0.963472	0.471127	160.797790
0.261136	-2.814651	0.173957	163.444570	-0.229554	-0.825346	-0.077559	68.593816	-3.600332	144.427933	-1.089758	146.818511	-2.570878	-0.963472	0.328239	150.137938
0.129172	-2.486229	0.082473	154.009792	-0.079099	-0.249723	-0.431421	47.884751	-3.844327	129.804177	-1.057182	134.236259	-2.812447	-1.374123	0.201713	134.558274
-0.042054	-3.553391	-0.047130	138.750136	0.088800	-1.318805	-0.714511	26.193338	-3.965237	116.659142	-1.022435	120.605340	-2.985154	-0.552821	0.125361	113.648564
-0.199102	-2.157927	-0.161486	118.896105	0.265421	-0.167559	-0.864767	7.448730	-3.895523	106.553872	-0.896475	108.829647	-3.014667	0.186423	0.116635	95.526767
-0.319069	-1.747489	-0.236634	95.678323	0.353732	0.079170	-0.970381	-6.302831	-3.614493	95.544953	-0.725997	99.554217	-2.776377	-0.963472	0.039192	82.652970
-0.389959	-2.322078	-0.260595	77.054916	0.388620	-0.743182	-1.104305	-17.271271	-1.770362	88.150871	-0.284054	94.069592	-1.302910	-1.949010	-0.137508	68.959184
-0.392142	-3.225088	-0.280198	61.877348	0.423507	-1.729982	-1.271981	-31.841376	-1.445761	88.315160	-0.246050	91.569329	-1.453755	-0.881294	-0.288031	55.265398
-0.399776	-3.389239	-0.304159	51.950273	0.451855	0.408183	-1.360173	-44.119534	-2.882504	70.980216	-0.474079	72.776478	-2.486712	-0.552821	-0.373110	46.901537
-0.422678	-1.747489	-0.315051	47.356018	0.469298	0.408183	-1.447278	-54.596920	-2.616724	46.168986	-0.328575	49.466967	-2.177370	-0.634879	-0.477821	40.669695
-0.509927	-2.732515	-0.350990	42.433525	0.524901	-0.578736	-1.620398	-61.227054	-1.597169	27.272998	-0.092945	31.964658	-1.419869	-1.456181	-0.639251	28.697814
-0.609173	-2.650499	-0.423959	34.393430	0.652461	-0.578736	-1.845783	-71.786222	-1.378227	17.332136	0.003695	21.882669	-1.459221	-0.224228	-0.728692	12.626108
-0.760768	-3.225088	-0.550296	19.625951	0.804005	-0.989912	-1.986239	-86.356327	-2.283408	5.748026	-0.107062	10.187562	-2.332587	-0.799116	-0.718876	-4.183659
-0.904729	-1.747489	-0.641780	2.725464	0.954460	-0.332006	-2.036323	-103.054575	-3.221266	-12.819264	-0.223248	-7.476035	-3.062762	-0.963472	-0.692697	-16.401441
-0.987616	-2.157927	-0.692968	-18.277220	1.003522	-0.660899	-2.104918	-122.863313	-3.454370	-31.715253	-0.237364	-26.026895	-3.188465	-0.963472	-0.797409	-31.735205
-1.002884	-2.650499	-0.692968	-39.443844	1.011153	-0.578736	-2.183312	-137.433418	-3.170071	-49.378894	-0.179813	-43.529204	-2.941431	-0.881294	-0.939206	-51.250958
-0.983253	-2.486229	-0.694058	-62.087359	1.008973	-1.072076	-2.220332	-152.494578	-2.640687	-62.113147	-0.049511	-56.676141	-2.531527	-0.552821	-0.970837	-73.800645
-0.995250	-2.568364	-0.701681	-83.253983	1.024236	0.243617	-2.102741	-164.036094	-2.284497	-74.600906	0.051474	-69.016401	-2.284492	-1.045530	-0.847583	-90.692339
-0.971257	-1.993775	-0.679899	-100.810826	0.980626	-0.414170	-1.954662	-174.267774	-1.911967	-88.156724	0.148114	-81.921347	-1.977339	-0.881294	-0.778867	-101.598212
-0.899276	-2.732515	-0.619998	-112.624881	0.902128	-0.578736	-1.882802	-179.015352	-1.268210	-101.794626	0.252357	-95.794140	-1.406753	-0.881294	-0.843220	-109.798098
-0.777127	-2.486229	-0.549206	-121.567362	0.796374	-0.907629	-1.904578	-182.453212	-0.401154	-110.256767	0.410890	-104.746993	-0.750906	-0.552821	-0.944660	-120.047956
-0.711691	-2.568364	-0.498019	-127.146211	0.738590	0.325900	-1.902401	-182.043941	-0.270441	-119.376063	0.419577	-113.538441	-0.649251	-1.127708	-0.951204	-128.903738
-0.700784	-2.075791	-0.493663	-131.166199	0.725507	-0.414170	-1.886068	-182.944386	-0.183300	-128.331190	0.460840	-121.442743	-0.607714	-0.799116	-0.893394	-135.627620
-0.747681	-2.732515	-0.521979	-134.283802	0.768026	-0.578736	-1.888246	-182.944386	-0.243210	-136.957500	0.456496	-130.395479	-0.707183	-1.045530	-0.894485	-140.301651
-0.776036	-2.322078	-0.545940	-139.534413	0.813817	-0.825346	-1.955752	-188.346705	-0.427297	-144.926773	0.445637	-139.025638	-0.864587	-0.470643	-0.954476	-146.861560
-0.833839	-2.650499	-0.584059	-147.000242	0.869420	0.243617	-1.998214	-189.902009	-0.471956	-153.388794	0.469526	-146.929941	-0.902845	-1.127708	-0.997015	-156.701304
-0.887279	-1.911640	-0.625444	-156.763138	0.916302	0.079170	-1.984061	-189.083465	-0.520973	-160.700792	0.504274	-153.543702	-0.995756	-1.045530	-0.955568	-166.131173
-0.952715	-2.404213	-0.645048	-166.033857	0.961001	-0.660899	-1.896957	-180.243168	-0.607026	-170.230871	0.493416	-161.770581	-1.079923	-1.538359	-0.929389	-173.593117
-0.942901	-2.978802	-0.660295	-177.109466	0.959912	-1.318805	-1.791342	-175.004534	-0.455617	-178.200024	0.529248	-171.852570	-0.912682	-0.224228	-0.928299	-181.546983
-0.888370	-1.911640	-0.631979	-188.267045	0.921753	0.161453	-1.645441	-171.566674	0.231710	-184.443964	0.678009	-178.547034	-0.309303	-0.470643	-0.934842	-188.598814
-0.833839	-1.829624	-0.567722	-197.701823	0.831262	-0.907629	-1.501719	-165.754965	0.992019	-186.497876	0.823515	-179.192305	0.292981	-1.127708	-0.906484	-195.732810
-0.757496	-2.568364	-0.504554	-201.885989	0.770208	-0.825346	-1.380862	-155.686851	1.453868	-186.251382	0.887579	-178.627620	0.642764	-0.388465	-0.856309	-198.520724
-0.654979	-3.142953	-0.468613	-204.921503	0.682988	-0.578736	-1.279602	-144.963998	1.688061	-185.512022	0.911468	-179.837458	0.822030	-0.224228	-0.837767	-196.716773
-0.560096	-1.665354	-0.392376	-202.542226	0.594677	-0.002993	-1.187053	-135.141471	1.916807	-186.826454	0.952731	-179.918161	1.041738	-0.634879	-0.853037	-191.960815
-0.519743	-2.732515	-0.348812	-197.701823	0.518359	-0.660899	-1.131525	-128.675022	2.252300	-188.141005	0.990736	-180.563432	1.334683	-1.456181	-0.870489	-189.910843
-0.491387	-2.486229	-0.332475	-190.318084	0.522721	-1.072076	-1.121725	-125.482630	2.495208	-185.265529	1.051542	-179.272890	1.489899	-0.552821	-0.824678	-189.336875
-0.499021	-2.978802	-0.361881	-185.723709	0.543435	-0.085276	-1.042242	-120.571366	2.410244	-183.540195	1.038512	-176.369348	1.390429	-0.881294	-0.734146	-184.990912
-0.508837	-1.501203	-0.355347	-181.375602	0.544526	-0.249723	-0.895254	-107.474783	2.178230	-181.157705	0.979877	-173.949671	1.199140	-1.045530	-0.673063	-179.333038
-0.502293	-2.732515	-0.340099	-177.929881	0.511818	-0.578736	-0.707978	-91.676862	2.142285	-177.871446	0.966847	-171.771867	1.246143	-0.717057	-0.610891	-172.445062
-0.429222	-2.322078	-0.291089	-174.976338	0.452944	-0.496453	-0.519615	-81.690651	2.644437	-172.859854	1.039599	-165.077520	1.731468	-1.209767	-0.551992	-165.065283
-0.339792	-3.060937	-0.244259	-173.007388	0.361363	-0.825346	-0.280077	-75.551572	3.227194	-161.850934	1.078689	-154.672838	2.236470	-1.045530	-0.466913	-159.653311
-0.224186	-1.583338	-0.169110	-167.100421	0.259969	-0.332006	0.047654	-65.483458	3.635670	-145.830423	1.116694	-140.396765	2.599371	-0.552821	-0.298939	-149.895494
-0.092223	-2.075791	-0.076536	-158.403969	0.107334	-0.085276	0.410227	-45.592937	3.875309	-131.535245	1.106922	-125.878818	2.836569	-0.799116	-0.152779	-131.937791
0.068097	-2.568364	0.066136	-141.339303	-0.069287	-0.989912	0.693317	-22.018849	4.009288	-120.197628	1.016795	-113.054458	3.042066	-1.456181	-0.122238	-112.339991
0.248049	-3.389239	0.155442	-121.567362	-0.220832	-1.894428	0.811997	-4.665743	3.931951	-107.545579	0.900609	-102.730595	3.032229	-0.552821	-0.097151	-95.776245
0.377831	-2.404213	0.236037	-100.892916	-0.322225	0.490347	0.937210	8.267274	3.619331	-96.783153	0.762706	-91.761345	2.790660	-0.306406	0.007560	-79.950560
0.430181	-1.747489	0.292670	-80.628677	-0.400723	-0.249723	1.085287	20.709118	1.807880	-92.018054	0.301220	-86.438125	1.354357	-1.538359	0.152629	-66.420747
0.428000	-2.732515	0.307917	-63.071834	-0.402904	-0.825346	1.226832	35.852061	1.543188	-89.471156	0.259957	-83.937745	1.542367	-0.799116	0.299880	-54.284892
0.456357	-2.896667	0.301383	-54.621530	-0.409446	-1.154359	1.289983	47.066207	2.914574	-72.054008	0.485814	-66.435436	2.515205	-1.045530	0.404591	-45.018997
0.480350	-2.732515	0.316630	-50.847691	-0.443243	0.325900	1.399952	56.397560	2.571456	-47.324982	0.350082	-41.593392	2.147930	-0.963472	0.516938	-37.967166
0.545787	-1.911640	0.368907	-46.007168	-0.514109	-0.496453	1.580695	64.910368	1.560616	-30.154327	0.085134	-24.897642	1.436338	-1.291945	0.654373	-26.651299
0.637398	-2.732515	0.444055	-36.818538	-0.629677	-0.743182	1.787569	76.124396	1.430993	-19.063204	0.013469	-14.815770	1.521598	-0.717057	0.759083	-10.497547
0.798809	-2.732515	0.550787	-22.707416	-0.774679	-0.825346	1.916047	89.303000	2.336174	-7.397009	0.131826	-3.120663	2.356708	-1.374123	0.745995	5.410185
0.954766	-3.142953	0.634648	-6.299106	-0.917503	-0.907629	1.980288	106.083031	3.216301	10.595330	0.237154	15.672188	3.057370	-1.127708	0.726361	19.267945
1.034381	-1.829624	0.697817	14.211161	-0.979647	-0.249723	2.055415	125.318812	3.409102	29.737692	0.244754	33.900353	3.183074	-1.374123	0.801622	33.289798
1.037653	-2.404213	0.703262	36.034261	-0.999272	-0.743182	2.140342	140.625559	3.178177	46.497564	0.185032	49.950832	2.971018	-0.388465	0.953236	52.477484
