0.468353	-3.471375	-0.391288	41.120813	-0.419257	0.243617	-0.125466	-49.931124	0.593347	21.604249	0.026499	25.996168	0.585925	-0.717057	-0.735237	30.419838
0.373470	-2.486229	-0.414158	25.861157	-0.323315	-0.496453	-0.209304	-61.472641	0.265477	11.498979	-0.022365	15.914179	0.178208	-1.045530	-0.739600	12.298041
0.251321	-3.389239	-0.443564	8.878580	-0.227374	-0.743182	-0.228903	-71.704439	-0.792200	-3.042692	-0.223248	1.396115	-0.711556	-0.634879	-0.632706	-3.363670
0.190246	-3.060937	-0.435940	-6.873373	-0.152145	-0.414170	-0.173373	-84.391869	-1.565581	-20.706333	-0.360064	-16.590177	-1.259187	-0.388465	-0.499635	-14.351470
0.171706	-3.881812	-0.403267	-23.938039	-0.146694	-0.743182	-0.088448	-97.488453	-1.766006	-39.684406	-0.417615	-34.818342	-1.341168	-1.127708	-0.433101	-24.765302
0.218603	-2.322078	-0.308515	-38.869577	-0.182673	-0.167559	-0.037272	-109.357339	-1.596079	-55.047642	-0.421958	-48.771838	-1.119273	-0.881294	-0.402560	-37.065131
0.237143	-2.978802	-0.229010	-54.047263	-0.229554	-0.743182	-0.015496	-118.852495	-1.455564	-66.385259	-0.440418	-60.063666	-1.025269	-1.127708	-0.344750	-53.874898
0.248049	-3.225088	-0.169110	-66.517555	-0.213200	-0.578736	0.052010	-128.347533	-1.803040	-76.490529	-0.532716	-70.306943	-1.310561	-0.224228	-0.165868	-69.618655
0.234962	-3.553391	-0.141882	-79.480143	-0.199027	-0.989912	0.117338	-138.579332	-2.149428	-88.321013	-0.594609	-82.485915	-1.549945	-0.470643	0.002106	-81.098496
0.229509	-2.322078	-0.084161	-90.227514	-0.191395	-0.167559	0.131491	-151.021175	-2.128731	-100.890857	-0.603296	-94.665004	-1.513874	-0.881294	0.050100	-89.708377
0.230600	-2.814651	-0.022080	-100.318649	-0.213200	-0.989912	0.061808	-160.025158	-2.244194	-112.064185	-0.647815	-104.343714	-1.570714	-0.470643	0.030466	-101.516165
0.209877	-3.225088	0.014948	-107.702388	-0.177221	-0.414170	-0.018763	-164.854638	-2.350943	-121.183482	-0.682562	-113.619026	-1.669091	-0.881294	0.059916	-114.472009
0.140079	-3.225088	0.000790	-116.316750	-0.098724	-0.907629	-0.045983	-168.783553	-2.628705	-128.495479	-0.709709	-121.684617	-1.932522	-0.470643	0.186443	-124.393800
0.049557	-2.568364	-0.001388	-124.356727	-0.006052	-0.085276	-0.020940	-173.858502	-3.023019	-138.272051	-0.759659	-130.879461	-2.268096	-0.717057	0.297699	-129.887819
-0.009335	-2.814651	0.011681	-132.724941	0.036467	-0.743182	-0.032918	-179.997581	-3.217999	-147.720045	-0.785719	-139.509620	-2.395986	-0.881294	0.320604	-136.119661
-0.057323	-2.978802	0.047622	-139.616502	0.076808	-0.825346	-0.065582	-183.681028	-3.194034	-155.935692	-0.784634	-146.849238	-2.379590	0.186423	0.330421	-143.663533
-0.081316	-3.471375	0.057423	-148.641073	0.120417	-1.236522	-0.116756	-186.382247	-3.394461	-161.850934	-0.818294	-154.592252	-2.585089	-0.388465	0.389321	-153.913390
-0.124941	-2.568364	0.093364	-157.255435	0.174929	0.572630	-0.102601	-184.663376	-3.697276	-170.805942	-0.850870	-161.689996	-2.805890	-0.634879	0.475489	-161.703282
-0.175108	-2.650499	0.127126	-164.310937	0.200005	-0.578736	-0.115668	-180.734342	-3.565475	-179.350287	-0.810694	-170.562029	-2.655045	0.186423	0.535480	-169.821122
-0.223096	-2.978802	0.154354	-170.053845	0.251247	-0.414170	-0.173373	-179.506526	-3.005592	-181.732776	-0.664103	-173.062409	-2.249514	-0.963472	0.552933	-176.217057
-0.264539	-3.060937	0.179402	-174.976338	0.303579	-1.236522	-0.295320	-178.033123	-2.805166	-180.829008	-0.601123	-170.804020	-2.170813	-1.374123	0.536572	-182.859013
-0.329975	-3.389239	0.181582	-177.191436	0.383168	0.243617	-0.396579	-170.175054	-2.959843	-179.185878	-0.597867	-171.771867	-2.348983	0.350659	0.594382	-184.416943
-0.389959	-2.322078	0.185937	-176.863317	0.433319	-0.002993	-0.481507	-155.359481	-3.104715	-181.486283	-0.567463	-172.901120	-2.494363	-0.881294	0.616197	-179.907006
-0.461940	-3.307104	0.194651	-174.402071	0.480200	-1.072076	-0.554456	-138.906821	-2.970736	-184.197471	-0.519684	-174.352950	-2.391614	-1.127708	0.571475	-177.201020
-0.493568	-3.307104	0.196829	-171.858735	0.540164	-1.401088	-0.650272	-130.639480	-2.745258	-182.800834	-0.439332	-174.836815	-2.256072	-0.224228	0.544207	-177.037046
-0.550279	-3.389239	0.185937	-170.956350	0.601219	0.654793	-0.679670	-124.091129	-2.695151	-181.897066	-0.390468	-172.336552	-2.257165	-0.470643	0.575838	-176.381031
-0.610263	-2.404213	0.194651	-169.643637	0.641558	-0.496453	-0.661160	-115.250831	-2.811702	-180.171851	-0.399156	-170.965308	-2.398172	-0.881294	0.630375	-175.889109
-0.662613	-3.471375	0.202274	-167.510629	0.689529	-1.072076	-0.618696	-100.435258	-2.892307	-177.871446	-0.385039	-169.513596	-2.457199	-0.388465	0.682731	-171.871094
-0.660432	-2.978802	0.234947	-164.967293	0.702611	-0.989912	-0.591475	-86.765599	-2.517599	-174.502983	-0.290570	-164.512953	-2.104135	-0.881294	0.671824	-165.803226
-0.662613	-3.471375	0.262175	-161.357512	0.700431	0.161453	-0.565345	-76.288214	-1.898896	-166.040962	-0.178727	-157.173218	-1.608972	0.268481	0.647828	-161.785329
-0.654979	-2.486229	0.291580	-155.204396	0.696071	-0.496453	-0.553367	-69.821764	-1.372781	-151.499291	-0.051682	-144.187686	-1.249350	-0.388465	0.671824	-155.389394
-0.686606	-3.060937	0.301383	-146.507945	0.710244	-0.496453	-0.496749	-59.180694	-1.041644	-137.368282	0.055816	-127.733810	-1.007779	-1.045530	0.719817	-142.925591
-0.693150	-3.225088	0.302471	-133.217238	0.723327	-1.483252	-0.477150	-43.055403	-0.743183	-124.387656	0.107938	-115.554838	-0.794629	-0.963472	0.691457	-128.575790
-0.675700	-3.635526	0.282867	-119.106115	0.720056	-0.167559	-0.457553	-22.673708	-0.540580	-110.831838	0.153543	-104.585588	-0.663460	0.268481	0.635829	-112.339991
-0.640801	-2.322078	0.293758	-104.420726	0.697160	0.079170	-0.468441	-5.811657	-0.609205	-100.562279	0.154630	-95.068284	-0.731232	-0.881294	0.570384	-97.498269
-0.657160	-2.732515	0.290492	-90.063455	0.673175	-0.414170	-0.464085	6.220915	-0.871717	-93.332486	0.081878	-84.744304	-1.050410	-1.456181	0.552933	-84.624471
-0.662613	-3.225088	0.281779	-76.034422	0.685168	-1.236522	-0.412911	13.260321	-2.025252	-90.621418	-0.191757	-81.760059	-1.835239	-1.538359	0.585655	-74.374613
-0.642982	-4.210114	0.252373	-67.748178	0.685168	-1.318805	-0.297499	23.082847	-1.039464	-83.145131	0.026499	-76.356136	-0.809933	0.268481	0.663097	-64.288729
-0.586270	-2.404213	0.281779	-62.415477	0.641558	-0.167559	-0.165752	32.577885	0.311227	-60.634306	0.281674	-55.304897	0.078737	0.022186	0.713272	-54.858860
-0.536103	-2.568364	0.337322	-56.426421	0.543435	-0.496453	-0.045983	43.628227	-0.007929	-38.123481	0.164402	-31.350115	-0.225137	-1.209767	0.747086	-41.329167
-0.435765	-3.225088	0.391778	-43.381862	0.464937	-0.907629	0.054187	53.614439	-0.599400	-23.171027	0.003695	-16.590177	-0.576015	-0.881294	0.743814	-26.651299
-0.324522	-3.553391	0.407026	-28.860532	0.354821	-1.318805	0.131491	64.255509	-0.183300	-13.887322	0.052559	-7.960018	-0.096155	-1.127708	0.720907	-10.005625
-0.224186	-2.732515	0.442965	-11.795866	0.269783	-0.249723	0.160891	75.224069	0.908145	1.968900	0.252357	6.558046	0.804540	-0.059992	0.640193	4.918144
-0.155479	-3.060937	0.440787	3.956087	0.182562	-1.318805	0.092295	87.011053	1.636865	20.618395	0.394602	24.866914	1.286586	-0.799116	0.510394	15.906063
-0.147843	-3.553391	0.395045	21.266782	0.190194	-0.825346	0.017168	100.353342	1.771934	37.706846	0.448895	42.611215	1.334683	-0.881294	0.452585	27.549877
-0.179472	-3.225088	0.298116	35.952172	0.230533	-1.318805	-0.043806	111.894740	1.595473	53.398779	0.452153	57.774549	1.139021	-1.045530	0.404591	39.849707
-0.219824	-2.978802	0.224056	50.063294	0.270872	-0.167559	-0.056871	121.962853	1.511599	63.750423	0.464096	67.695133	1.066879	-0.963472	0.331511	55.921412
-0.217643	-2.978802	0.178314	63.436090	0.251247	-0.825346	-0.118933	130.721249	1.857986	75.088040	0.558567	77.696536	1.358730	-0.470643	0.171172	70.845181
-0.206737	-3.389239	0.138018	76.480649	0.240344	-0.907629	-0.186439	141.280418	2.196749	87.165017	0.636748	89.794805	1.583903	-1.045530	0.011924	82.079002
-0.199102	-3.307104	0.078117	86.899901	0.250158	-1.318805	-0.204950	153.231206	2.179320	99.488487	0.651949	103.425724	1.558762	-1.045530	-0.036070	92.328859
-0.208918	-3.471375	0.022572	95.924472	0.256698	-0.085276	-0.127644	162.398873	2.301317	110.086624	0.683439	113.185019	1.623254	-1.456181	-0.028433	103.070639
-0.180561	-3.060937	-0.003566	104.702893	0.215270	-0.578736	-0.043806	167.719409	2.410244	119.123836	0.710585	121.492602	1.726003	-0.059992	-0.055702	116.272503
-0.117307	-3.799677	-0.003566	112.742989	0.135681	-1.154359	-0.014408	172.139498	2.685830	127.750265	0.745334	129.154913	1.974131	-0.881294	-0.174594	126.112367
-0.014788	-3.553391	0.009503	121.357351	0.053912	-1.072076	-0.049250	176.641489	3.064894	136.294491	0.800711	139.075496	2.317357	-1.291945	-0.284759	133.000224
0.045195	-3.717542	-0.010101	128.741091	-0.008232	-0.414170	-0.032918	182.125710	3.292550	145.824689	0.816999	147.947646	2.460551	-1.538359	-0.334934	137.510161
0.087729	-2.814651	-0.028616	137.355453	-0.036579	-0.496453	0.011724	186.709603	3.262050	154.286710	0.812656	155.045390	2.449620	-0.224228	-0.320754	145.546073
0.105179	-3.717542	-0.068912	145.231370	-0.082370	-0.825346	0.046566	189.410703	3.409102	160.777143	0.848488	161.739854	2.593906	-1.374123	-0.375291	156.287853
0.158619	-3.225088	-0.086339	154.091881	-0.122709	-0.907629	0.041122	187.364343	3.690133	168.828381	0.886493	170.773293	2.820173	-1.456181	-0.481093	164.569786
0.208788	-4.127979	-0.127725	160.573116	-0.166319	-0.989912	0.056364	183.189841	3.573582	177.290522	0.824600	177.709631	2.687910	-0.388465	-0.529085	171.539689
0.258955	-2.568364	-0.152773	166.972380	-0.207749	-0.496453	0.122782	182.371297	3.042018	179.590927	0.702984	180.290713	2.284565	-1.045530	-0.529085	179.739575
0.288401	-3.060937	-0.171287	171.156547	-0.273164	-1.072076	0.237107	180.570524	2.877540	178.276375	0.635662	179.403452	2.234284	-1.538359	-0.549810	184.167466
0.359291	-3.717542	-0.170199	174.356120	-0.323315	-1.072076	0.348165	173.449216	3.032216	179.015855	0.628061	179.564740	2.413548	-0.552821	-0.567261	184.905408
0.434545	-4.045963	-0.187624	172.797378	-0.394181	-1.072076	0.435270	157.487610	3.121535	179.508722	0.604173	180.774579	2.511925	-1.291945	-0.583623	182.937483
0.491256	-2.404213	-0.180001	170.746339	-0.448694	-0.332006	0.525640	142.508233	3.011520	180.987563	0.529248	182.548985	2.438689	-1.127708	-0.572715	178.673566
0.528337	-3.060937	-0.178912	168.531122	-0.507569	-1.236522	0.594235	133.422468	2.821987	182.219910	0.474955	182.226408	2.309706	-0.717057	-0.533449	177.689604
0.586139	-3.553391	-0.175645	168.203004	-0.552268	-0.825346	0.641054	127.037801	2.746828	179.673011	0.439123	181.581138	2.316265	-1.209767	-0.548719	179.411508
0.650485	-3.717542	-0.193070	166.151965	-0.617683	-1.318805	0.624722	117.542645	2.872094	177.290522	0.416320	178.838884	2.447434	-1.374123	-0.629435	177.361537
0.697382	-2.568364	-0.194159	164.429045	-0.650391	-0.414170	0.595325	104.036671	2.924379	176.715450	0.416320	176.903072	2.468202	-0.552821	-0.662156	173.097620
0.706107	-3.060937	-0.224655	161.229472	-0.675467	-0.825346	0.552860	89.630370	2.516993	172.114640	0.324022	173.676835	2.118417	-1.045530	-0.656702	168.587682
0.698473	-3.389239	-0.258416	158.440107	-0.665654	-0.743182	0.533263	79.807843	1.898288	162.584561	0.181776	164.159531	1.626534	-1.045530	-0.642524	163.257756
0.707197	-3.307104	-0.293268	151.630635	-0.667836	-1.318805	0.507131	71.540621	1.402673	150.096801	0.081878	150.770603	1.261447	-1.045530	-0.655612	155.959905
0.720285	-3.142953	-0.293268	141.867738	-0.675467	0.325900	0.486444	61.963682	1.078070	134.815650	-0.002819	136.091251	1.047203	-0.552821	-0.671974	146.202088
0.733372	-2.650499	-0.280198	129.069209	-0.711446	-0.743182	0.445069	46.083859	0.859128	121.588530	-0.075571	124.154270	0.896358	-1.866832	-0.686154	130.294237
0.712650	-3.553391	-0.278020	116.762977	-0.690730	-0.989912	0.434181	26.602610	0.667416	110.250913	-0.127692	113.265722	0.773934	-0.224228	-0.611983	113.894584
0.709379	-3.389239	-0.290001	101.175202	-0.659113	-1.401088	0.430914	8.103470	0.641274	101.049413	-0.126607	102.699751	0.743329	-0.388465	-0.538903	99.052742
0.706107	-3.553391	-0.282377	85.997516	-0.654751	0.490347	0.445069	-2.373796	0.830807	91.108551	-0.056027	93.101744	1.028621	-0.470643	-0.517088	89.294925
0.711560	-2.322078	-0.250792	73.691284	-0.685279	-0.249723	0.380830	-9.740691	2.076929	87.657884	0.217608	90.843356	1.908547	-1.045530	-0.582533	77.487137
0.678842	-3.635526	-0.247525	65.323070	-0.665654	-1.154359	0.264327	-18.499087	1.189175	81.249775	-0.002819	85.036153	0.952106	-1.538359	-0.655612	66.007296
0.647213	-3.635526	-0.276932	60.400577	-0.595878	-1.318805	0.106450	-29.385744	-0.212711	61.532222	-0.255823	63.662337	-0.022918	-0.224228	-0.686154	55.839366
0.573052	-3.963828	-0.348812	52.360481	-0.514109	-0.249723	-0.004608	-40.845359	-0.007929	37.706846	-0.147238	39.465681	0.174929	-0.306406	-0.709058	44.605545
0.478169	-2.650499	-0.372772	41.366961	-0.429069	-0.414170	-0.096069	-50.094928	0.565026	21.522045	0.010211	25.592888	0.558598	-1.127708	-0.725420	30.747785
0.361472	-3.225088	-0.414158	25.696978	-0.334217	-0.743182	-0.187528	-60.162923	0.204479	11.416775	-0.041910	15.914179	0.137765	-0.881294	-0.722147	12.790082
0.265499	-3.060937	-0.433762	9.534817	-0.228463	-0.743182	-0.219103	-72.031809	-0.844486	-3.289185	-0.237364	1.396115	-0.733418	-1.045530	-0.627252	-3.035722
0.196790	-3.635526	-0.444653	-8.022026	-0.157597	-0.825346	-0.149420	-84.555554	-1.585188	-21.117116	-0.374181	-16.670762	-1.259187	-0.306406	-0.487638	-14.433516
0.186975	-2.322078	-0.385842	-23.691891	-0.151056	-0.496453	-0.062315	-97.079181	-1.777988	-39.520117	-0.430645	-34.737757	-1.353191	-0.717057	-0.418921	-25.093368
0.204424	-3.142953	-0.307426	-39.361874	-0.197936	-0.825346	-0.010052	-108.538795	-1.626579	-55.704918	-0.434989	-49.578397	-1.146600	-0.963472	-0.384017	-36.737183
0.256774	-2.978802	-0.214852	-53.062789	-0.229554	-0.660899	0.013901	-118.770594	-1.481708	-66.138766	-0.446933	-59.740972	-1.021990	-0.717057	-0.325116	-53.300929
0.266589	-3.553391	-0.175645	-67.748178	-0.233914	-0.825346	0.071607	-128.183848	-1.798684	-76.736903	-0.543574	-70.306943	-1.297445	-0.963472	-0.153869	-69.208661
0.253502	-2.075791	-0.121190	-79.398054	-0.209929	-0.167559	0.150002	-138.006375	-2.149428	-87.663737	-0.607639	-82.324627	-1.539014	-0.059992	0.020650	-80.442481
0.234962	-2.896667	-0.070002	-90.719811	-0.223012	-1.072076	0.158712	-150.693805	-2.157053	-100.808773	-0.620669	-94.745590	-1.532456	-0.963472	0.064280	-90.200417
0.249140	-3.225088	-0.003566	-98.759788	-0.216471	-0.496453	0.094473	-159.124831	-2.264889	-111.735607	-0.656503	-103.859731	-1.578365	-0.552821	0.051190	-100.778223
0.232781	-3.225088	0.010593	-108.030506	-0.193575	-0.989912	-0.001343	-165.427595	-2.361835	-121.101397	-0.697765	-113.457738	-1.672369	-1.291945	0.066461	-114.308035
0.153166	-2.404213	0.018216	-116.152572	-0.105266	0.161453	-0.014408	-168.456183	-2.649402	-128.495479	-0.725997	-121.362040	-1.931428	-0.059992	0.200622	-123.983806
0.065916	-2.896667	0.010593	-124.438816	-0.034399	-0.743182	-0.008964	-173.858502	-3.030644	-137.861269	-0.768346	-131.040750	-2.274655	-0.963472	0.306425	-130.543715
-0.006063	-3.060937	0.018216	-131.084229	0.038649	-0.332006	-0.011142	-179.015352	-3.240873	-147.637841	-0.788976	-138.864350	-2.397080	-0.552821	0.350054	-135.463646
-0.036601	-3.060937	0.041086	-140.026710	0.074626	-1.401088	-0.061227	-184.581474	-3.219088	-155.524910	-0.804178	-146.929941	-2.404731	-0.224228	0.336965	-144.073527
-0.069319	-3.225088	0.067226	-148.805132	0.122598	0.243617	-0.093892	-186.300345	-3.429317	-161.440152	-0.832411	-154.511549	-2.614601	-0.059992	0.403501	-153.749417
-0.112944	-2.157927	0.103165	-157.173346	0.146584	0.161453	-0.091713	-185.072648	-3.720151	-170.805942	-0.855214	-161.528590	-2.823378	-0.881294	0.490761	-161.457262
-0.182742	-3.553391	0.132572	-163.572610	0.196734	-1.072076	-0.097157	-179.670211	-3.562207	-179.596660	-0.815036	-170.158749	-2.637555	-0.142170	0.542025	-169.821122
-0.206737	-3.389239	0.157620	-169.971756	0.254518	-1.318805	-0.184261	-179.670211	-2.997968	-180.993416	-0.677133	-173.143112	-2.253886	-0.388465	0.557295	-177.529087
-0.259085	-3.142953	0.178314	-175.468635	0.303579	0.325900	-0.277900	-178.115025	-2.840024	-180.336140	-0.608726	-171.046011	-2.189395	-1.127708	0.551842	-182.202998
-0.322341	-2.568364	0.194651	-177.109466	0.360272	-0.332006	-0.384603	-170.911815	-2.992521	-179.514576	-0.607639	-171.529993	-2.370845	0.186423	0.596563	-183.924903
-0.401957	-3.389239	0.189205	-176.535080	0.428959	-0.660899	-0.471706	-154.377252	-3.126500	-181.486283	-0.577235	-173.143112	-2.493269	-0.799116	0.617286	-179.660986
-0.445581	-2.978802	0.199006	-173.909774	0.482380	-1.318805	-0.569699	-139.807148	-2.965289	-183.622399	-0.521857	-173.949671	-2.386149	-1.291945	0.569294	-177.693061
-0.496840	-3.471375	0.188115	-172.268943	0.539075	-0.085276	-0.640472	-131.048752	-2.760507	-182.636545	-0.452362	-174.675527	-2.261537	0.104245	0.550752	-176.954999
-0.542645	-2.157927	0.196829	-170.956350	0.589226	-0.085276	-0.670959	-124.664086	-2.713668	-182.061355	-0.398069	-172.417138	-2.279027	-0.799116	0.582383	-176.381031
-0.625533	-3.389239	0.195739	-169.643637	0.640467	-0.989912	-0.654627	-114.268602	-2.835666	-180.664718	-0.410014	-170.723434	-2.410196	-1.045530	0.632558	-175.725016
-0.651707	-3.142953	0.206630	-167.182391	0.696071	-1.401088	-0.638294	-101.253802	-2.899933	-177.707157	-0.389382	-169.352190	-2.460477	-0.470643	0.684912	-172.281088
-0.668066	-3.307104	0.224056	-165.623649	0.704793	0.161453	-0.584943	-87.584143	-2.535028	-174.420898	-0.296000	-164.916232	-2.119437	-0.470643	0.680550	-165.885272
-0.656069	-2.486229	0.274156	-161.603542	0.686257	-0.414170	-0.555546	-77.188659	-1.899986	-166.040962	-0.178727	-157.092515	-1.615529	-0.470643	0.654373	-161.785329
-0.670247	-3.553391	0.292670	-155.368456	0.697160	-0.989912	-0.541391	-68.839536	-1.392386	-151.745665	-0.057112	-144.106984	-1.259187	-0.552821	0.677277	-155.307347
-0.676791	-2.978802	0.301383	-145.605559	0.716785	-0.907629	-0.517438	-59.835553	-1.061249	-137.450487	0.036271	-128.137090	-1.019804	-1.045530	0.715453	-143.417512
-0.689878	-3.389239	0.290492	-134.037653	0.726598	-0.167559	-0.467352	-43.955849	-0.787844	-124.634149	0.095993	-116.119406	-0.830701	-0.881294	0.696911	-128.903738
-0.666975	-2.486229	0.300293	-119.516323	0.717876	-0.249723	-0.445576	-23.574035	-0.587419	-111.324825	0.150285	-105.069570	-0.694066	0.104245	0.643465	-112.586012
-0.664794	-3.225088	0.294848	-104.912904	0.687348	-0.660899	-0.465174	-4.911330	-0.596134	-101.876830	0.154630	-95.229572	-0.719207	-1.209767	0.569294	-98.236211
-0.650615	-2.978802	0.292670	-89.325129	0.686257	-0.660899	-0.476063	5.647839	-0.808539	-93.003908	0.089479	-84.583015	-0.999034	-1.045530	0.554024	-85.444460
-0.651707	-3.717542	0.259997	-77.593164	0.692800	-1.318805	-0.410734	12.114407	-2.037233	-89.881938	-0.192843	-82.082635	-1.857100	-1.209767	0.592199	-75.030628
-0.637528	-2.486229	0.264353	-67.994326	0.689529	-0.332006	-0.285521	22.673575	-1.112446	-83.555914	0.025412	-76.517424	-0.874424	0.597074	0.669642	-63.796808
-0.604810	-2.814651	0.290492	-63.153804	0.621933	-0.989912	-0.153776	32.741689	0.253496	-61.702364	0.271901	-55.627590	0.057970	-0.470643	0.713272	-54.612959
-0.528467	-3.307104	0.350391	-55.031738	0.549977	-0.743182	-0.038362	44.037499	0.002964	-39.191539	0.158973	-32.318079	-0.198904	-1.127708	0.744903	-41.657115
-0.430312	-3.060937	0.375441	-44.202278	0.458395	-1.072076	0.049832	52.714112	-0.579795	-23.910388	0.001524	-17.235447	-0.565085	-0.963472	0.745995	-27.389360
-0.329975	-2.896667	0.415738	-29.516888	0.365724	-0.249723	0.152180	63.764454	-0.206175	-13.969527	0.043873	-7.960018	-0.125668	-0.799116	0.733996	-10.497547
-0.228549	-2.896667	0.446233	-13.108579	0.249067	-0.907629	0.175044	74.814797	0.841699	1.558118	0.239325	6.154767	0.755352	-0.388465	0.653281	4.508149
-0.158749	-3.389239	0.445145	4.612324	0.186923	-0.907629	0.110805	87.420325	1.592205	19.878915	0.385915	24.383049	1.271284	-0.717057	0.522392	16.070037
-0.135847	-3.142953	0.389600	20.364278	0.185832	-1.565535	0.019345	99.780266	1.764309	37.460352	0.441294	42.449926	1.334683	-1.045530	0.455857	27.303857
-0.170747	-3.142953	0.311184	35.049786	0.229442	-0.167559	-0.017675	111.731055	1.616168	52.823588	0.448895	57.290567	1.154325	-0.963472	0.413317	39.603686
-0.211099	-3.060937	0.233857	49.242879	0.245796	-0.907629	-0.045983	121.553581	1.513778	63.586134	0.461925	67.453142	1.074530	-1.045530	0.345691	55.183470
-0.220914	-3.389239	0.182670	64.092446	0.255609	-0.907629	-0.096069	131.703478	1.831844	74.923750	0.550965	77.777121	1.343426	-0.306406	0.184260	70.845181
-0.192559	-3.553391	0.140195	75.742322	0.240344	-1.565535	-0.183174	140.707461	2.176052	87.082813	0.625890	89.633517	1.577346	-1.374123	0.017378	81.751054
-0.193649	-3.471375	0.084650	86.325634	0.241435	0.161453	-0.185351	153.558576	2.158624	98.913416	0.637833	102.780454	1.554390	-0.881294	-0.024071	92.410906
-0.194740	-2.732515	0.036731	96.006561	0.239255	-0.825346	-0.112401	161.825798	2.302407	110.086624	0.678009	113.104434	1.625440	-1.456181	-0.020799	102.906665
-0.188195	-3.717542	0.004057	104.456745	0.207637	-0.825346	-0.024207	168.865323	2.399352	118.795258	0.700813	121.411899	1.723817	-0.142170	-0.044795	116.190457
-0.102038	-3.225088	0.007325	113.399345	0.135681	-0.907629	-0.015496	171.402856	2.676025	127.832350	0.738818	129.477490	1.965386	-0.634879	-0.163687	125.866346
-0.015880	-3.963828	0.004057	120.536936	0.049552	-0.825346	-0.024207	176.232218	3.038752	136.047997	0.785510	139.156199	2.299869	-1.291945	-0.273851	133.328291
0.058283	-2.732515	0.006235	128.741091	-0.011503	-0.743182	-0.012231	181.880123	3.255516	145.988978	0.807227	147.867061	2.439781	-1.209767	-0.322935	137.510161
0.074642	-3.471375	-0.026438	137.109305	-0.050753	-0.989912	0.030234	188.592159	3.242445	153.793843	0.802883	154.722813	2.445247	-0.634879	-0.312027	145.792094
0.120447	-3.389239	-0.058021	146.051786	-0.080190	-0.989912	0.047654	189.083333	3.424352	160.694938	0.844145	161.659151	2.603743	-1.209767	-0.366565	156.041952
0.168434	-3.717542	-0.096140	152.943347	-0.128160	-0.907629	0.057454	186.955071	3.711919	168.746296	0.883237	170.612004	2.843126	-1.620418	-0.472367	164.159791
0.218603	-2.814651	-0.110299	160.655205	-0.170679	-0.578736	0.074874	183.435427	3.598635	177.865593	0.828944	178.032325	2.711959	-0.388465	-0.513815	171.293669
