0.286220	-3.635526	-0.170199	118.978194	-0.242637	-0.167559	0.229484	15.061093	-1.417440	104.417876	-0.445848	108.345665	-1.007779	-1.374123	-0.232403	110.614630
0.240415	-2.814651	-0.152773	103.308211	-0.194666	-0.332006	0.222952	3.765283	-1.573206	95.544953	-0.463220	98.989649	-1.103970	0.186423	-0.193137	97.740832
0.191337	-3.553391	-0.139704	88.704792	-0.170679	-0.660899	0.133670	-2.783068	-0.486117	90.369071	-0.188501	93.343736	-0.240441	-0.552821	-0.232403	84.702941
0.167344	-3.307104	-0.125545	77.875331	-0.127071	-0.660899	-0.014408	-15.634183	-0.752988	85.932670	-0.253652	89.633517	-0.777141	-0.799116	-0.297847	73.633095
0.116085	-3.717542	-0.148417	69.096909	-0.066016	-0.578736	-0.143976	-27.912341	-2.614545	67.611753	-0.592438	71.647343	-2.152229	-0.963472	-0.342569	62.317347
0.037561	-2.568364	-0.172377	62.041408	0.017933	-0.414170	-0.247413	-38.389727	-2.773578	42.143367	-0.562034	46.644010	-2.162068	-0.881294	-0.366565	50.673533
-0.084589	-3.225088	-0.213763	51.376006	0.109514	-0.660899	-0.354116	-46.411481	-2.064465	25.465579	-0.372009	29.383692	-1.650508	-0.388465	-0.384017	36.159758
-0.184925	-3.307104	-0.248615	37.182795	0.230533	-0.743182	-0.454286	-57.952878	-2.127643	14.127962	-0.362237	18.737136	-1.856006	-1.127708	-0.372018	18.693976
-0.293986	-3.717542	-0.295446	19.133654	0.345009	-0.660899	-0.491305	-70.640308	-3.115607	0.572145	-0.540317	6.800037	-2.716258	-0.717057	-0.277124	3.360213
-0.381236	-2.240062	-0.297624	1.658900	0.428959	-0.085276	-0.419445	-83.573325	-3.958700	-17.337870	-0.705366	-11.266840	-3.321821	-1.127708	-0.157142	-9.677558
-0.420497	-2.978802	-0.257328	-16.390241	0.430049	-0.907629	-0.330163	-96.506224	-4.226660	-35.494498	-0.773775	-29.333717	-3.445339	0.186423	-0.091697	-20.173437
-0.376872	-3.307104	-0.177823	-31.896045	0.395160	-0.825346	-0.284432	-108.538795	-4.060003	-50.857734	-0.769431	-44.900331	-3.249678	-0.470643	-0.090607	-34.195171
-0.321252	-3.553391	-0.117922	-48.632473	0.346099	-0.825346	-0.270278	-119.507354	-3.846505	-63.591868	-0.768346	-55.708176	-3.063855	-1.045530	-0.046977	-50.676990
-0.303801	-2.240062	-0.059111	-63.728190	0.340647	-0.167559	-0.203860	-129.575349	-4.022967	-73.450644	-0.830239	-65.951453	-3.222352	-1.045530	0.091547	-67.978678
-0.321252	-2.814651	-0.019903	-77.182956	0.335196	-1.154359	-0.121112	-140.298321	-4.270230	-85.281247	-0.875845	-78.937102	-3.391779	-0.142170	0.261704	-79.540565
-0.308163	-3.389239	0.024750	-87.438149	0.330836	-0.743182	-0.096069	-152.903850	-4.166750	-98.344078	-0.850870	-91.358065	-3.236562	-0.963472	0.296608	-88.396347
-0.272174	-3.060937	0.058513	-98.349580	0.299219	-1.072076	-0.165752	-162.153419	-4.130805	-109.188709	-0.876930	-101.117477	-3.222352	-1.045530	0.235527	-100.040162
-0.268902	-2.486229	0.097719	-107.784358	0.302490	0.079170	-0.228903	-167.555738	-4.155857	-118.718788	-0.897562	-110.634781	-3.233282	0.186423	0.245343	-112.832032
-0.307073	-2.814651	0.095542	-117.219136	0.333016	-0.578736	-0.251767	-171.402870	-4.282213	-127.016639	-0.896475	-119.668219	-3.381940	-1.045530	0.344600	-123.983806
-0.370329	-3.060937	0.080295	-125.013083	0.399522	-0.578736	-0.216926	-175.741176	-4.519672	-136.546718	-0.924708	-128.056504	-3.588532	-0.881294	0.428589	-130.461787
-0.395412	-2.978802	0.080295	-134.529950	0.430049	-1.072076	-0.222370	-182.453212	-4.632957	-146.159120	-0.946425	-138.299782	-3.636627	-0.142170	0.451493	-136.775676
-0.396504	-3.225088	0.106433	-143.800550	0.433319	0.325900	-0.244146	-187.610063	-4.436889	-154.210359	-0.907334	-146.365373	-3.469386	-0.552821	0.435132	-144.483521
-0.395412	-2.568364	0.139106	-152.825120	0.411514	-0.496453	-0.251767	-189.902009	-4.399854	-161.850934	-0.910592	-152.253160	-3.461735	-1.209767	0.454766	-155.389394
-0.417225	-3.225088	0.155442	-159.716682	0.438770	-0.907629	-0.232170	-188.183020	-4.482638	-168.998524	-0.909505	-160.722031	-3.543716	-0.470643	0.535480	-163.917228
-0.415044	-3.060937	0.165245	-167.756658	0.452944	-0.989912	-0.231081	-186.054877	-4.322515	-178.364313	-0.857386	-168.303757	-3.357892	-0.963472	0.564930	-170.559183
-0.420497	-3.389239	0.181582	-174.812279	0.459486	0.161453	-0.265922	-185.481801	-3.668956	-182.390052	-0.732512	-173.223697	-2.819007	0.679133	0.539844	-178.594977
-0.420497	-2.568364	0.195739	-181.293513	0.450764	-0.085276	-0.353027	-184.827061	-3.225624	-181.404198	-0.615240	-172.981706	-2.540272	-0.634879	0.532209	-184.334897
-0.466302	-3.142953	0.195739	-183.508611	0.481291	-0.989912	-0.424889	-176.641622	-3.103626	-181.979270	-0.578321	-171.852570	-2.482338	-1.209767	0.527845	-188.270866
-0.481572	-3.307104	0.171779	-184.411116	0.528172	-1.401088	-0.517438	-162.562691	-3.006680	-181.979270	-0.527287	-173.949671	-2.426592	-0.142170	0.532209	-187.286904
-0.496840	-2.896667	0.157620	-184.575175	0.546706	0.572630	-0.557723	-147.828901	-2.749614	-184.854746	-0.436074	-175.401383	-2.213442	-0.388465	0.500577	-182.612992
-0.503384	-2.650499	0.155442	-183.262582	0.523810	-0.578736	-0.611074	-138.661234	-2.310640	-186.004889	-0.349206	-176.933916	-1.881147	-0.552821	0.424225	-182.284925
-0.523014	-3.142953	0.145641	-180.637157	0.551067	-0.825346	-0.639384	-131.048752	-1.990394	-183.704484	-0.260166	-175.643374	-1.677834	-0.388465	0.427497	-182.940940
-0.535011	-3.060937	0.118413	-179.816742	0.577232	-0.989912	-0.625229	-122.863313	-1.897806	-181.979270	-0.221076	-172.336552	-1.626460	-0.717057	0.473308	-181.136989
-0.542645	-3.060937	0.116235	-178.832267	0.581594	-0.085276	-0.560990	-108.702599	-1.850969	-180.336140	-0.226506	-171.771867	-1.568528	-0.224228	0.488580	-177.529087
-0.507746	-2.650499	0.136928	-177.027377	0.530352	-0.578736	-0.511994	-95.278408	-1.432691	-176.228317	-0.126607	-168.707036	-1.200162	-0.388465	0.463492	-172.937103
-0.468483	-2.978802	0.160888	-172.597181	0.490013	-0.496453	-0.467352	-83.818794	-0.682185	-169.984377	0.025412	-160.480157	-0.549781	-0.881294	0.423135	-167.443203
-0.421588	-3.225088	0.165245	-168.413014	0.456215	-1.483252	-0.458641	-77.597931	0.107533	-157.250124	0.161144	-148.381770	0.047039	-1.127708	0.398047	-163.999274
-0.395412	-3.142953	0.159800	-161.521572	0.443132	0.161453	-0.394402	-68.430264	0.628204	-140.736745	0.287104	-134.105698	0.426336	0.597074	0.437313	-154.979400
-0.355060	-2.486229	0.151086	-151.348348	0.392980	-0.249723	-0.325807	-52.959832	0.964787	-126.934435	0.391345	-121.362040	0.639486	-0.470643	0.418771	-140.137558
-0.323433	-3.225088	0.158710	-137.237226	0.337378	-0.743182	-0.264834	-29.795016	1.256711	-116.829284	0.453238	-108.860374	0.885427	-1.127708	0.338056	-122.261901
-0.247090	-3.225088	0.165245	-121.485273	0.277414	-1.647699	-0.286610	-12.360008	1.471297	-107.217001	0.465183	-99.504359	1.063599	-1.702596	0.218074	-108.732089
-0.196921	-3.963828	0.142373	-106.225616	0.240344	-0.414170	-0.273544	-1.473469	1.654293	-97.440310	0.477128	-91.358065	1.186024	0.597074	0.197351	-96.514306
-0.153296	-2.404213	0.129304	-92.606791	0.210908	-0.167559	-0.180995	4.993099	0.546508	-90.210636	0.228467	-85.470160	0.263468	-0.059992	0.262795	-84.214477
-0.146753	-3.225088	0.120591	-81.695241	0.166208	-0.249723	-0.031828	19.072030	0.742577	-87.992315	0.288188	-81.598770	0.767376	-1.045530	0.331511	-69.372635
-0.080225	-2.732515	0.146729	-72.260463	0.102973	-0.989912	0.090118	30.777112	2.606313	-70.164385	0.619374	-62.402640	2.150117	-1.209767	0.341329	-59.122896
0.005933	-3.963828	0.161978	-65.861199	0.023385	-1.401088	0.189199	40.927128	2.786042	-45.681853	0.553138	-39.335120	2.176351	-0.881294	0.365325	-49.118940
0.119356	-2.322078	0.210987	-54.949768	-0.069287	-0.249723	0.299169	49.112448	2.091088	-26.046504	0.389173	-21.913396	1.677908	-0.224228	0.406774	-34.687211
0.207696	-3.142953	0.240393	-41.166764	-0.195755	-0.907629	0.403694	60.899551	2.121588	-16.105523	0.391345	-11.992813	1.857172	-0.963472	0.400228	-17.385523
0.332026	-3.142953	0.282867	-22.953564	-0.293878	-0.743182	0.442891	73.013905	3.128072	-3.453475	0.571597	2.202674	2.723981	-0.881294	0.312969	-0.821777
0.428000	-3.635526	0.275244	-6.217136	-0.385461	-1.072076	0.371029	85.455748	3.979878	14.620949	0.710585	19.221001	3.337197	-1.456181	0.168991	10.330116
0.455266	-2.404213	0.255640	11.585856	-0.396361	-0.332006	0.294813	98.879939	4.226053	32.859661	0.778994	36.481319	3.467272	0.186423	0.115545	21.563937
0.408369	-3.142953	0.182670	27.994165	-0.371287	-1.318805	0.244729	111.158098	4.082270	49.126547	0.790939	51.644653	3.266147	-0.717057	0.113362	34.847728
0.362563	-3.389239	0.111878	45.386950	-0.311323	-0.825346	0.231663	121.962853	3.868773	60.792861	0.798540	64.549599	3.096720	-0.963472	0.079550	52.887478
0.350566	-3.553391	0.044354	59.416102	-0.304781	-1.236522	0.166335	131.457891	4.040877	70.651519	0.833287	73.825029	3.243193	-1.538359	-0.082971	68.303169
0.356019	-2.732515	0.023662	72.460660	-0.301510	-0.249723	0.094473	142.344548	4.278337	83.796554	0.886493	85.762010	3.420271	-0.059992	-0.224768	80.685045
0.346204	-3.225088	-0.014457	83.372210	-0.306961	-1.072076	0.063986	155.277565	4.191195	96.284313	0.882150	97.941099	3.267241	-1.209767	-0.266216	90.032868
0.313486	-3.307104	-0.058021	95.350205	-0.266622	-0.825346	0.127137	164.854505	4.157429	106.553872	0.915812	109.555503	3.273798	-1.127708	-0.224768	101.840775
0.309124	-3.389239	-0.104853	104.128626	-0.263351	-1.236522	0.196820	169.765768	4.194463	115.919781	0.910383	118.105077	3.286916	-0.306406	-0.225859	114.386506
0.352748	-3.142953	-0.092872	112.742989	-0.305872	-0.167559	0.219686	173.449216	4.291409	125.367656	0.917984	126.493245	3.385293	-0.634879	-0.317481	125.456352
0.417094	-3.142953	-0.073270	121.521411	-0.380009	-0.578736	0.187021	178.196675	4.516887	134.158494	0.952731	136.333242	3.606095	-1.127708	-0.414557	132.590229
0.434545	-3.635526	-0.080893	131.530456	-0.398543	-0.907629	0.191376	185.317983	4.673741	144.099355	0.964676	145.366681	3.693541	-0.142170	-0.422193	138.576170
0.448721	-3.471375	-0.108121	140.226907	-0.393092	-1.401088	0.195732	189.819975	4.480941	152.807989	0.937529	153.109695	3.513183	-1.127708	-0.397106	146.612082
0.443268	-3.471375	-0.139704	148.513032	-0.388730	-0.002993	0.220775	192.111921	4.436281	159.626880	0.936443	161.094583	3.519741	-1.374123	-0.440736	157.025914
0.458538	-3.060937	-0.147327	156.635217	-0.417077	-0.496453	0.204443	191.211594	4.508173	168.417599	0.931014	168.272913	3.568929	-0.306406	-0.498546	164.979780
0.457447	-3.881812	-0.166932	164.511134	-0.420348	-0.907629	0.195732	189.574507	4.324087	175.565188	0.889751	176.903072	3.387479	-1.127708	-0.534539	173.507614
0.469444	-3.389239	-0.181090	171.730814	-0.422529	-1.154359	0.217508	188.510376	3.730436	179.590927	0.743161	181.097273	2.891223	-1.456181	-0.526904	180.067523
0.472716	-3.717542	-0.203961	177.063515	-0.424709	-0.332006	0.308968	187.036973	3.270765	180.165998	0.650863	180.129308	2.575324	-0.799116	-0.494182	186.627432
0.505435	-2.814651	-0.186536	180.345177	-0.458507	-0.249723	0.400427	179.833763	3.150945	179.673011	0.608515	181.177858	2.538158	-1.127708	-0.508362	190.071360
0.516341	-3.717542	-0.168021	181.493711	-0.492304	-0.989912	0.472289	166.573376	3.051823	180.987563	0.544451	181.984417	2.482412	-0.142170	-0.517088	188.349456
0.547968	-3.471375	-0.154952	181.329651	-0.502117	-1.236522	0.509308	150.775574	2.766435	183.452257	0.471699	183.839527	2.237564	-1.456181	-0.470186	185.315403
0.549059	-3.471375	-0.158219	179.278613	-0.504298	-0.085276	0.572459	141.198516	2.343798	183.534461	0.367456	185.049365	1.923851	-1.456181	-0.420011	184.659507
0.565417	-2.978802	-0.134259	177.965900	-0.522832	-0.660899	0.610567	133.995424	2.032268	182.466403	0.281674	183.355544	1.712886	-0.224228	-0.404741	184.823481
0.568689	-3.881812	-0.123368	176.243099	-0.545727	-0.989912	0.589881	126.301041	1.916807	180.330287	0.254528	180.855281	1.648396	-1.374123	-0.447279	184.085420
0.586139	-3.142953	-0.115744	175.914862	-0.542456	-0.989912	0.522375	111.976642	1.890664	178.112086	0.245841	179.968020	1.628720	-1.456181	-0.476731	179.903549
0.554511	-3.799677	-0.144061	172.961437	-0.507569	-0.332006	0.475556	97.652124	1.499617	174.990116	0.152457	176.419206	1.254888	-0.142170	-0.441826	174.573623
0.514158	-2.732515	-0.157130	170.089983	-0.460687	-0.578736	0.445069	86.929151	0.757826	169.074874	0.023241	170.047436	0.615437	-0.881294	-0.392744	170.227660
0.454174	-3.471375	-0.170199	165.331550	-0.426889	-0.825346	0.420026	81.608616	-0.002482	155.847754	-0.132037	158.352329	0.038294	-1.209767	-0.381836	166.537711
0.439998	-3.389239	-0.161486	159.014374	-0.397452	-0.825346	0.352520	71.949893	-0.535134	140.813096	-0.256908	143.592274	-0.338818	-2.031069	-0.429828	157.435908
0.412732	-4.292250	-0.170199	148.513032	-0.368016	-1.236522	0.279570	56.070071	-0.890235	126.600003	-0.361151	129.558193	-0.586946	-0.142170	-0.405832	142.594067
0.368016	-2.322078	-0.166932	134.976177	-0.304781	-0.002993	0.231663	34.214973	-1.202854	116.823431	-0.406756	118.588942	-0.842726	-0.142170	-0.308755	125.948393
0.284039	-2.814651	-0.164754	118.978194	-0.257900	-0.578736	0.233840	16.125224	-1.432691	105.896597	-0.434989	108.910233	-1.025269	-1.209767	-0.214952	112.910502
0.231690	-3.142953	-0.144061	105.605398	-0.205569	-0.825346	0.222952	5.566056	-1.599347	95.709242	-0.458878	100.764056	-1.146600	-1.456181	-0.199680	99.790804
0.202243	-3.717542	-0.148417	90.673860	-0.168499	-1.812265	0.117338	-2.619383	-0.510080	88.972435	-0.215647	93.263033	-0.244813	-0.963472	-0.255309	85.850997
0.174978	-3.553391	-0.138616	78.367628	-0.117258	0.243617	-0.015496	-15.388715	-0.508992	88.068666	-0.209131	90.036796	-0.586946	0.350659	-0.297847	72.813106
0.121538	-2.650499	-0.148417	69.507117	-0.076918	-0.249723	-0.149420	-27.830558	-2.487101	70.569434	-0.555518	72.776478	-2.077901	-1.127708	-0.329480	62.399275
0.020111	-3.060937	-0.174555	63.354001	0.008122	-0.496453	-0.240879	-36.588954	-2.804077	44.525856	-0.547917	49.870247	-2.202512	-1.127708	-0.355657	53.051452
-0.062776	-3.307104	-0.218119	52.852778	0.113876	-1.401088	-0.374803	-46.165894	-2.106946	25.876362	-0.381781	30.754819	-1.687673	-1.291945	-0.403649	37.471668
-0.178381	-3.635526	-0.258416	38.003210	0.226172	0.161453	-0.468441	-56.806964	-2.077536	14.456660	-0.362237	19.704983	-1.792608	0.022186	-0.391652	20.497928
-0.289623	-2.896667	-0.285643	21.020634	0.326475	-0.414170	-0.513081	-69.821764	-3.000146	2.872550	-0.510999	7.122614	-2.623346	-0.717057	-0.303301	3.196239
-0.395412	-3.553391	-0.301980	4.038057	0.424598	-0.825346	-0.443398	-81.854336	-3.893344	-15.859030	-0.678220	-10.379695	-3.280285	-0.799116	-0.163687	-7.955654
-0.415044	-3.142953	-0.269307	-13.928994	0.452944	-0.907629	-0.370448	-95.687680	-4.190715	-33.769164	-0.750972	-27.156031	-3.440967	-0.881294	-0.103696	-19.107428
-0.384506	-3.389239	-0.202872	-31.485838	0.409334	0.243617	-0.310564	-107.884055	-4.095947	-50.693326	-0.774860	-43.690492	-3.283563	-0.799116	-0.104786	-32.637240
-0.328886	-2.568364	-0.114654	-47.319880	0.349370	-0.496453	-0.290965	-118.770594	-3.844327	-61.537956	-0.759659	-55.546888	-3.063855	-0.224228	-0.069882	-50.103021
-0.323433	-3.717542	-0.065645	-62.415477	0.339558	-0.743182	-0.229991	-127.856478	-3.971771	-72.382705	-0.805264	-65.709579	-3.186280	-0.799116	0.079550	-65.764733
-0.314707	-3.060937	-0.028616	-75.378066	0.353732	-0.907629	-0.157041	-139.561561	-4.236464	-84.623972	-0.851956	-77.162695	-3.373197	-0.963472	0.226800	-78.556484
-0.317980	-3.389239	0.001879	-87.602209	0.340647	0.079170	-0.114578	-152.576480	-4.180911	-98.015381	-0.857386	-90.228929	-3.256238	0.350659	0.281338	-88.150446
-0.277627	-2.650499	0.065048	-97.775313	0.309031	-0.496453	-0.166842	-161.907832	-4.119912	-107.792072	-0.871500	-100.956072	-3.242027	-0.470643	0.235527	-99.548240
-0.283080	-3.389239	0.092274	-107.210091	0.303579	-0.496453	-0.243058	-166.573509	-4.142786	-118.225920	-0.878016	-109.666933	-3.230003	-0.717057	0.235527	-111.929997
-0.310346	-2.978802	0.094453	-115.906543	0.348280	-0.414170	-0.270278	-170.502543	-4.229928	-126.688061	-0.891046	-118.700372	-3.337125	0.022186	0.324968	-123.409838
-0.371419	-3.553391	0.065048	-125.505380	0.407154	-0.743182	-0.237614	-175.986763	-4.469567	-135.643068	-0.913850	-127.895216	-3.562298	-0.717057	0.422043	-130.543715
-0.393231	-2.240062	0.085740	-134.119742	0.437681	-0.332006	-0.223459	-182.125842	-4.615528	-145.748338	-0.931222	-136.605961	-3.624603	-0.717057	0.431859	-136.119661
-0.417225	-2.896667	0.103165	-143.308372	0.425688	-0.578736	-0.248502	-186.300345	-4.421640	-154.046070	-0.907334	-145.236120	-3.462829	-0.059992	0.414409	-144.483521
-0.401957	-3.142953	0.138018	-151.184289	0.435501	-0.660899	-0.270278	-189.165249	-4.406389	-160.700792	-0.897562	-152.091872	-3.475945	-0.717057	0.452585	-153.257376
-0.411771	-3.717542	0.138018	-160.208859	0.444221	-1.154359	-0.251767	-188.919780	-4.506601	-169.409306	-0.927966	-159.915472	-3.553553	-0.963472	0.509303	-163.425306
-0.412863	-2.075791	0.160888	-167.264480	0.462757	-0.249723	-0.233258	-186.464149	-4.356283	-176.803388	-0.863900	-169.110316	-3.401616	0.186423	0.564930	-170.887131
-0.434675	-2.404213	0.184848	-175.058427	0.447493	-0.496453	-0.257211	-185.645605	-3.714705	-182.554341	-0.716225	-172.417138	-2.867101	-1.045530	0.543117	-177.283066
-0.437947	-3.389239	0.207720	-179.406534	0.464937	-0.989912	-0.339961	-184.090300	-3.212553	-182.143559	-0.623927	-172.336552	-2.518410	0.268481	0.509303	-184.990912
-0.449943	-3.799677	0.173957	-184.575175	0.495465	-0.907629	-0.432510	-178.524297	-3.118875	-180.993416	-0.575064	-172.981706	-2.503108	-0.717057	0.538753	-187.696898
-0.476119	-1.829624	0.175046	-185.477680	0.521630	-0.002993	-0.488039	-164.117877	-3.042627	-182.636545	-0.531629	-173.465688	-2.451734	-0.881294	0.533299	-186.712935
-0.514290	-2.896667	0.169601	-184.493205	0.528172	-0.825346	-0.547923	-147.583314	-2.765953	-184.279675	-0.453448	-176.369348	-2.228745	-0.388465	0.495123	-183.760929
-0.505565	-2.978802	0.165245	-182.360077	0.540164	-0.660899	-0.604542	-138.661234	-2.338960	-186.087093	-0.342692	-176.046654	-1.897544	-0.799116	0.436223	-181.383009
-0.512108	-3.553391	0.138018	-181.703721	0.547796	-0.989912	-0.640472	-132.030981	-1.994752	-184.772542	-0.278625	-175.401383	-1.664718	-0.717057	0.415498	-183.104914
-0.524105	-2.322078	0.128215	-180.144979	0.579414	-0.414170	-0.616518	-123.845542	-1.885825	-180.911212	-0.224333	-173.465688	-1.623181	-0.142170	0.476581	-182.859013
-0.553551	-2.732515	0.120591	-179.242475	0.567420	-0.496453	-0.553367	-109.111871	-1.897806	-180.582634	-0.215647	-171.046011	-1.610064	-1.045530	0.504941	-177.201020
-0.518652	-3.060937	0.144551	-176.289050	0.543435	-0.989912	-0.510904	-95.114723	-1.503493	-178.200024	-0.154839	-168.545631	-1.238419	-1.045530	0.455857	-172.937103
-0.459759	-3.553391	0.148909	-174.073833	0.496554	-0.825346	-0.478240	-85.128511	-0.752988	-169.984377	-0.009335	-162.577140	-0.609900	-0.059992	0.419862	-169.247154
-0.411771	-2.157927	0.166333	-169.479578	0.459486	-0.085276	-0.447753	-78.007203	-0.003572	-158.400387	0.150285	-150.559457	-0.034942	-0.552821	0.419862	-163.671207
-0.408499	-2.896667	0.164155	-162.752195	0.425688	-0.989912	-0.394402	-69.003221	0.545419	-143.283644	0.289275	-134.750851	0.364031	-1.374123	0.434042	-154.897353
-0.377963	-3.389239	0.171779	-151.512527	0.401702	-1.318805	-0.319275	-53.123517	0.971323	-129.974319	0.371799	-121.765320	0.679930	-0.881294	0.415498	-141.613561
-0.307073	-3.963828	0.142373	-139.124205	0.355912	-0.989912	-0.281166	-32.578018	1.329692	-116.336298	0.444552	-110.796186	0.938989	0.186423	0.347872	-125.623783
