-0.036601	-3.142953	-0.111388	-114.183622	0.068086	-0.660899	-0.408557	-168.865455	-2.076447	-120.854904	-0.456706	-113.135161	-1.567435	-0.470643	-0.101515	-120.047956
-0.078044	-2.978802	-0.126635	-123.454341	0.121507	-0.989912	-0.396579	-174.513361	-2.123285	-129.727826	-0.461049	-122.007311	-1.657067	-0.963472	-0.001165	-128.493743
-0.123850	-3.060937	-0.115744	-131.658496	0.162937	0.243617	-0.381337	-180.161385	-2.356389	-137.532691	-0.496882	-130.556767	-1.858192	-0.306406	0.032647	-133.823669
-0.139119	-2.814651	-0.097230	-139.288265	0.162937	-0.578736	-0.418355	-185.400018	-2.542653	-147.555756	-0.535972	-140.316179	-1.971873	-0.634879	0.006470	-139.563590
-0.160932	-3.142953	-0.077625	-146.179826	0.188013	-0.578736	-0.444486	-187.037106	-2.430458	-155.442706	-0.503397	-146.687949	-1.872403	-1.127708	0.019559	-148.173470
-0.180561	-3.471375	-0.059111	-153.891684	0.218539	-1.565535	-0.447753	-187.364476	-2.474029	-162.590295	-0.522942	-154.188973	-1.933616	0.268481	0.095911	-157.603339
-0.202374	-3.553391	-0.060199	-162.506046	0.247977	0.243617	-0.420533	-186.382247	-2.672275	-169.902292	-0.547917	-163.061123	-2.106320	-0.059992	0.155902	-165.475278
-0.211099	-2.240062	-0.020992	-170.710201	0.242526	0.161453	-0.416178	-188.183020	-2.544831	-179.350287	-0.492538	-170.400740	-1.945638	-0.634879	0.152629	-172.691082
-0.244909	-3.389239	0.004057	-177.929881	0.257789	-0.907629	-0.462997	-186.955204	-1.890182	-184.361760	-0.364409	-174.917518	-1.423149	-0.881294	0.129723	-183.022987
-0.257996	-3.553391	0.014948	-184.164967	0.305760	-1.318805	-0.541391	-183.026288	-1.434869	-182.390052	-0.234106	-174.594824	-1.152065	-0.059992	0.182079	-191.140826
-0.303801	-3.142953	0.008413	-189.087460	0.352641	0.490347	-0.570789	-169.847684	-1.374959	-182.718630	-0.181985	-173.949671	-1.141134	-0.470643	0.233344	-191.058780
-0.325614	-2.322078	0.037820	-189.497668	0.354821	-0.414170	-0.606720	-153.804295	-1.339013	-184.033181	-0.163526	-175.078807	-1.131297	-1.127708	0.197351	-188.844834
-0.347426	-3.307104	0.063958	-185.969858	0.372266	-0.907629	-0.663337	-142.017192	-1.130963	-185.183324	-0.101632	-177.498484	-0.955311	-0.142170	0.146084	-184.908984
-0.348517	-3.307104	0.059602	-182.934344	0.396251	-1.236522	-0.739554	-135.387058	-0.807451	-185.676311	-0.006077	-178.143755	-0.727952	-0.799116	0.128633	-182.776966
-0.384506	-3.060937	0.059602	-180.144979	0.434410	0.325900	-0.727576	-127.283521	-0.634256	-184.197471	0.060161	-175.320798	-0.636133	-0.717057	0.182079	-181.300963
-0.422678	-2.650499	0.066136	-177.683733	0.447493	-0.578736	-0.679670	-114.596091	-0.722488	-182.225763	0.042787	-173.868968	-0.746534	-0.552821	0.238798	-178.431003
-0.435765	-3.142953	0.085740	-173.827804	0.466027	-0.907629	-0.625229	-100.189671	-0.871717	-179.432371	0.021069	-171.529993	-0.850377	-0.388465	0.248615	-174.003112
-0.412863	-3.225088	0.099899	-172.351032	0.451855	-1.072076	-0.600186	-90.367145	-0.636436	-176.803388	0.069933	-168.787622	-0.589132	-0.634879	0.224619	-169.575102
-0.394323	-2.404213	0.139106	-169.725727	0.439861	0.161453	-0.562078	-83.982597	0.009500	-168.916439	0.204578	-160.480157	-0.071014	-0.552821	0.225709	-167.443203
-0.396504	-2.814651	0.163066	-165.131352	0.422416	-0.825346	-0.503283	-77.352344	0.579186	-157.003750	0.321851	-149.107627	0.352007	-0.634879	0.287881	-162.359297
-0.405229	-3.142953	0.179402	-155.942723	0.436590	-0.907629	-0.395491	-63.191511	1.024697	-141.147528	0.434779	-134.186283	0.677744	-0.224228	0.346783	-151.043430
-0.373600	-3.389239	0.193561	-144.867114	0.416965	-1.401088	-0.313831	-42.891718	1.287209	-127.098843	0.497759	-120.716770	0.853729	-0.963472	0.336965	-134.233664
-0.324522	-3.142953	0.230591	-130.181724	0.370086	0.243617	-0.256124	-22.837393	1.449511	-115.761226	0.530334	-108.376509	0.981618	-0.634879	0.285700	-116.849929
-0.278717	-2.650499	0.265442	-112.952999	0.305760	-0.743182	-0.237614	-9.167734	1.466939	-105.738161	0.502101	-98.859088	0.991457	-1.209767	0.247524	-101.352191
-0.263449	-3.635526	0.269798	-95.232096	0.288317	-1.154359	-0.159220	1.473336	1.377619	-94.647037	0.459754	-88.857802	0.849357	-0.142170	0.303153	-86.674443
-0.231820	-3.553391	0.269798	-80.136380	0.278503	-1.154359	-0.056871	14.242550	-0.135373	-90.046227	0.114452	-84.663601	-0.287442	-1.045530	0.371868	-72.980656
-0.208918	-3.389239	0.264353	-69.306920	0.252338	0.243617	0.071607	28.239698	0.414706	-86.020608	0.232811	-78.856399	0.462408	-0.470643	0.428589	-60.762754
-0.159840	-2.075791	0.298116	-62.087359	0.205457	-0.414170	0.164156	38.716964	1.822039	-65.727984	0.464096	-58.611836	1.451642	-1.374123	0.466765	-53.218883
-0.133666	-3.389239	0.327521	-55.770183	0.140041	-0.907629	0.275216	46.083859	1.551902	-42.067016	0.342481	-35.221622	1.130278	-0.470643	0.552933	-43.379019
-0.046417	-3.471375	0.368907	-45.432901	0.082259	-1.072076	0.401516	52.795895	0.743665	-24.896242	0.154630	-19.735710	0.571716	-0.388465	0.629285	-28.947291
0.055010	-3.799677	0.405936	-32.306253	-0.019135	-0.743182	0.516931	64.255509	0.827538	-15.283959	0.142685	-10.460281	0.812191	-1.045530	0.610743	-10.415620
0.168434	-2.404213	0.465837	-15.405766	-0.120529	-0.332006	0.520196	78.334440	1.838378	-2.221127	0.326193	3.815792	1.691025	-0.799116	0.511484	3.934181
0.208788	-3.225088	0.473460	1.740870	-0.187033	-0.907629	0.452690	92.986447	2.659686	16.839150	0.468441	21.801966	2.249587	-1.456181	0.427497	14.266085
0.207696	-3.225088	0.436431	20.118248	-0.156507	-1.072076	0.424382	105.428291	2.768613	34.995658	0.528163	39.788258	2.243029	-0.059992	0.463492	26.565915
0.166253	-3.881812	0.348213	36.198320	-0.109626	-1.318805	0.426559	115.496285	2.532242	51.180459	0.520562	54.548313	1.983970	-0.799116	0.483126	42.883641
0.141168	-2.568364	0.303561	52.524540	-0.082370	-0.332006	0.397162	127.610758	2.256657	62.518076	0.486900	65.759438	1.783937	-0.634879	0.384959	62.235301
0.125900	-3.142953	0.276333	67.374108	-0.097633	-1.154359	0.291548	140.789244	2.336174	72.869839	0.516218	76.889977	1.868103	-1.291945	0.197351	75.847160
0.122628	-3.635526	0.244748	81.485231	-0.073647	-1.236522	0.221863	155.686837	2.481047	85.111105	0.537935	89.230237	1.947898	-1.127708	0.114453	85.522930
0.088820	-3.881812	0.169601	92.560840	-0.036579	-1.318805	0.237107	164.527016	2.256657	99.241994	0.514046	101.570615	1.688839	-0.470643	0.156992	96.100855
0.053921	-2.650499	0.127126	102.323736	0.001579	-0.414170	0.316589	168.865323	2.158624	109.347264	0.524905	111.813892	1.634185	-1.045530	0.188624	109.630548
0.059374	-3.225088	0.116235	110.691950	-0.031128	-1.154359	0.352520	171.812128	2.134659	118.959547	0.510789	122.218458	1.629812	-0.881294	0.115545	122.668438
0.111722	-3.635526	0.121681	120.454847	-0.079099	-0.907629	0.334011	176.968859	2.194569	127.257279	0.483642	130.364752	1.721631	-1.291945	0.005379	130.048336
0.159710	-3.471375	0.105344	128.002645	-0.120529	-1.318805	0.319856	182.534982	2.413512	136.951766	0.530334	138.752920	1.924943	-0.552821	-0.021890	135.706210
0.178250	-3.060937	0.093364	135.386385	-0.129251	-0.332006	0.362319	187.691832	2.603045	146.071063	0.575940	147.544367	2.024414	-0.963472	-0.001165	142.102145
0.195699	-2.978802	0.075937	143.098362	-0.157597	-0.907629	0.393895	189.983779	2.497386	153.547349	0.559652	156.335931	1.929316	-1.291945	-0.019709	151.285994
0.209877	-3.389239	0.061780	152.286991	-0.180493	-0.743182	0.388451	191.129692	2.519171	159.873374	0.540106	162.707702	1.981783	-1.209767	-0.098242	159.813828
0.242596	-3.307104	0.033463	159.834790	-0.194666	-1.729982	0.348165	189.083333	2.669491	169.321368	0.567253	170.208725	2.103115	-0.799116	-0.148416	166.701685
0.253502	-3.471375	0.010593	166.890291	-0.200117	-0.085276	0.363408	189.901877	2.534420	176.961943	0.533592	178.758181	1.957735	-0.881294	-0.132054	176.131554
0.269861	-2.896667	-0.002478	174.356120	-0.238276	-0.743182	0.417849	190.311149	1.954931	181.398345	0.393516	183.194256	1.473503	-1.620418	-0.135327	184.741434
0.290584	-3.799677	-0.013369	181.903918	-0.258990	-1.072076	0.484266	186.218429	1.505063	181.316141	0.271901	182.548985	1.206793	-0.388465	-0.162596	191.957358
0.346204	-3.635526	-0.023170	185.103491	-0.299330	-1.647699	0.511487	172.303183	1.416833	181.151852	0.224124	181.742426	1.181652	-1.209767	-0.207317	193.187341
0.372378	-3.389239	-0.037329	185.185580	-0.317864	0.161453	0.569192	155.932305	1.383065	181.809127	0.193720	184.323509	1.180558	-1.045530	-0.190956	190.481355
0.382195	-3.142953	-0.053665	182.888393	-0.351662	-0.743182	0.630166	145.209452	1.176104	183.287968	0.117710	185.130068	0.996922	-1.127708	-0.136418	186.545385
0.388738	-3.389239	-0.062379	180.591206	-0.356022	-1.072076	0.692228	138.415514	0.858038	184.520315	0.043873	185.775222	0.775027	-0.799116	-0.112422	184.987455
0.430181	-3.717542	-0.075448	176.571218	-0.388730	-1.236522	0.683517	129.411531	0.673953	181.973416	-0.021278	183.758824	0.684302	-1.127708	-0.164777	184.659507
0.462900	-2.978802	-0.065645	173.617794	-0.418167	0.079170	0.654120	117.133373	0.758916	179.837420	-0.015849	181.823129	0.794703	-0.963472	-0.235675	180.477517
0.472716	-3.142953	-0.077625	171.238517	-0.442153	-0.825346	0.598590	103.300029	0.907055	177.454811	0.002610	179.080875	0.881056	-0.552821	-0.233494	175.639632
0.451993	-3.225088	-0.111388	170.089983	-0.414897	-0.907629	0.564838	93.068230	0.627114	175.072321	-0.041910	176.499792	0.595763	-0.634879	-0.200772	172.441605
0.444359	-3.635526	-0.156041	165.987906	-0.397452	-1.154359	0.527819	86.192509	-0.010107	167.020963	-0.179813	168.514904	0.077645	-1.045530	-0.211679	170.555726
0.444359	-3.142953	-0.165842	160.737175	-0.395272	0.079170	0.478822	79.644158	-0.609205	154.204625	-0.315545	156.658508	-0.354120	-0.963472	-0.278215	164.159791
0.447632	-3.060937	-0.176733	152.697199	-0.418167	-0.743182	0.378651	65.974499	-1.022037	138.512691	-0.423044	141.172597	-0.649251	-1.538359	-0.327299	152.433930
0.412732	-3.799677	-0.199605	141.867738	-0.386550	-1.072076	0.289369	46.165761	-1.224640	125.778439	-0.471907	128.187066	-0.786978	-0.470643	-0.305484	136.116204
0.382195	-3.717542	-0.236634	126.197755	-0.333128	-1.154359	0.229484	25.456577	-1.373869	114.194448	-0.488195	116.572544	-0.903937	-1.209767	-0.247674	118.650423
0.334207	-3.553391	-0.266041	108.558822	-0.289518	0.243617	0.222952	11.213961	-1.395654	103.760600	-0.474079	107.942385	-0.923613	-0.717057	-0.213860	103.726654
0.314577	-2.404213	-0.251882	91.822394	-0.277524	-0.414170	0.153268	2.291880	-1.350995	93.655330	-0.456706	97.941099	-0.824144	-1.456181	-0.280396	88.884931
0.279678	-3.635526	-0.255150	77.301064	-0.266622	-0.825346	0.025877	-9.740691	0.180515	88.479449	-0.098374	92.053194	0.336704	-0.306406	-0.349114	75.355119
0.266589	-3.471375	-0.262773	67.045871	-0.225192	-0.907629	-0.113489	-25.047438	-0.276978	85.028901	-0.188501	87.778408	-0.345375	-0.388465	-0.400379	63.055289
0.224056	-3.963828	-0.300892	58.923805	-0.170679	-0.496453	-0.200594	-36.588954	-1.761649	64.818481	-0.436074	67.695133	-1.385983	-0.634879	-0.442917	56.413453
0.172797	-2.075791	-0.318317	53.098807	-0.117258	0.161453	-0.304030	-42.400544	-1.564491	40.500237	-0.324232	44.869604	-1.132389	-1.045530	-0.525814	46.737563
0.074642	-3.225088	-0.367326	43.171852	-0.054022	-0.825346	-0.457553	-48.785210	-0.762790	23.329463	-0.148323	28.012565	-0.590224	-0.963472	-0.610891	31.239826
-0.013699	-3.225088	-0.415248	29.881145	0.057183	-0.578736	-0.576233	-60.981467	-0.843397	14.374456	-0.135293	18.575730	-0.805560	-0.059992	-0.584714	13.528024
-0.115125	-3.799677	-0.483860	12.160242	0.160757	-0.989912	-0.582766	-75.797159	-1.827005	1.147336	-0.297086	5.509496	-1.652695	-0.634879	-0.482184	-1.887667
-0.177289	-2.404213	-0.482772	-5.232542	0.222901	-0.167559	-0.510904	-89.630503	-2.626526	-18.405928	-0.445848	-12.879958	-2.203605	-0.799116	-0.411286	-11.481510
-0.181653	-2.732515	-0.437030	-23.281683	0.191283	-0.825346	-0.482594	-102.236031	-2.741989	-36.562437	-0.502312	-30.624258	-2.213442	-0.799116	-0.439644	-24.191333
-0.124941	-3.307104	-0.358615	-39.361874	0.147673	-0.578736	-0.484773	-112.549731	-2.531760	-52.418659	-0.509912	-45.868178	-1.993735	-0.881294	-0.465823	-41.165074
-0.091131	-3.553391	-0.320496	-56.016213	0.118236	-0.907629	-0.454286	-124.664086	-2.277962	-64.002650	-0.472994	-58.369845	-1.774026	-0.142170	-0.356749	-59.532891
-0.092223	-2.240062	-0.283466	-70.947751	0.129139	-0.085276	-0.342139	-137.679005	-2.309550	-74.847399	-0.482766	-69.016401	-1.835239	-0.552821	-0.185502	-73.800645
-0.092223	-2.732515	-0.237723	-84.894814	0.106244	-0.907629	-0.272456	-152.658263	-2.440262	-87.828026	-0.514255	-80.550220	-1.898636	-0.470643	-0.100423	-83.312442
-0.050779	-3.225088	-0.176733	-95.560215	0.071357	-0.578736	-0.286610	-161.662245	-2.196267	-100.315786	-0.491453	-93.293877	-1.630833	-0.963472	-0.140781	-94.792282
-0.012607	-3.142953	-0.137526	-105.815408	0.041919	-0.989912	-0.370448	-166.573509	-2.110214	-110.831838	-0.492538	-103.940434	-1.588202	-0.142170	-0.163687	-107.584152
-0.023514	-2.814651	-0.111388	-114.921949	0.065905	-0.085276	-0.395491	-169.192825	-2.078626	-120.115543	-0.475165	-113.377152	-1.591482	-0.388465	-0.092788	-120.457950
-0.070410	-2.732515	-0.114654	-123.454341	0.100793	-0.496453	-0.382424	-174.022306	-2.158142	-129.234840	-0.464307	-121.120049	-1.684394	-0.552821	0.011924	-127.755801
-0.121669	-3.060937	-0.112476	-130.509843	0.149855	-0.578736	-0.372626	-179.506526	-2.390155	-138.189847	-0.513170	-130.476182	-1.880054	-0.963472	0.031558	-133.495721
-0.133666	-2.978802	-0.095052	-138.713998	0.173840	-0.989912	-0.416178	-185.400018	-2.554636	-146.980685	-0.542488	-139.751611	-1.964220	-0.142170	0.021740	-139.973584
-0.153296	-3.389239	-0.076536	-146.672004	0.190194	0.161453	-0.440132	-187.691965	-2.429370	-154.785430	-0.512084	-147.736500	-1.875682	-0.552821	0.044646	-148.829485
-0.172928	-2.075791	-0.054754	-154.958248	0.198916	-0.002993	-0.425977	-188.428607	-2.490368	-162.261717	-0.508826	-153.301711	-1.955477	-1.127708	0.111181	-156.783351
-0.216552	-3.389239	-0.039507	-161.849690	0.227262	-1.154359	-0.397669	-185.400018	-2.679901	-170.970231	-0.557689	-162.093275	-2.100855	-0.470643	0.153721	-164.655289
-0.210008	-3.389239	-0.029705	-170.053845	0.252338	-1.401088	-0.431421	-187.528161	-2.547011	-178.528722	-0.509912	-171.046011	-1.953290	-0.224228	0.150448	-173.839138
-0.224186	-3.142953	-0.005744	-178.258000	0.270872	0.654793	-0.472796	-188.183020	-1.910879	-183.375906	-0.352464	-174.352950	-1.424241	-0.388465	0.147176	-182.530946
-0.260177	-2.404213	0.019304	-185.149442	0.280685	-0.332006	-0.523970	-183.271756	-1.441403	-183.540195	-0.247136	-174.433536	-1.145508	-0.963472	0.177717	-190.320838
-0.309254	-3.142953	0.022572	-187.774748	0.338467	-0.989912	-0.563167	-169.029140	-1.365155	-182.061355	-0.188501	-174.191545	-1.141134	-0.388465	0.226800	-192.124789
-0.324522	-3.142953	0.029107	-188.923401	0.370086	-1.154359	-0.623052	-153.640492	-1.349906	-183.868892	-0.158096	-175.401383	-1.140042	-0.717057	0.213712	-187.614851
-0.337611	-2.732515	0.055245	-186.954332	0.380988	0.079170	-0.672048	-142.917638	-1.137498	-185.594107	-0.103804	-177.095204	-0.958591	-0.881294	0.136268	-185.236932
-0.350698	-2.732515	0.071582	-183.508611	0.382077	-0.578736	-0.729754	-135.468841	-0.804183	-185.429818	-0.010420	-178.063052	-0.718114	-0.142170	0.130815	-183.432981
-0.394323	-3.142953	0.067226	-179.160504	0.423507	-0.743182	-0.728666	-126.792347	-0.635346	-183.950977	0.060161	-176.288645	-0.650343	-0.799116	0.187533	-181.710957
-0.421588	-3.060937	0.056335	-176.781228	0.464937	-1.154359	-0.692735	-115.005363	-0.719220	-181.814981	0.056903	-172.497841	-0.745441	-0.717057	0.242070	-177.693061
-0.432494	-2.814651	0.073759	-175.222486	0.474749	0.161453	-0.626319	-100.926432	-0.871717	-180.007443	0.004782	-171.207299	-0.849283	-0.717057	0.239889	-174.167086
-0.412863	-2.650499	0.115146	-172.843210	0.438770	-0.496453	-0.590388	-90.285362	-0.623365	-175.981824	0.065590	-168.787622	-0.582573	0.022186	0.225709	-170.723157
-0.401957	-3.142953	0.143463	-168.741133	0.431139	-0.825346	-0.562078	-83.573325	-0.002482	-168.998524	0.203493	-161.286716	-0.093968	-0.963472	0.236617	-167.607177
-0.394323	-3.060937	0.153264	-164.310937	0.438770	-1.154359	-0.510904	-77.516029	0.579186	-156.675053	0.334881	-147.817085	0.349821	-0.717057	0.293335	-161.703282
-0.398684	-3.060937	0.171779	-156.927197	0.446403	0.079170	-0.398757	-63.846370	1.015982	-142.051297	0.420662	-134.024995	0.670091	-0.881294	0.336965	-151.207404
-0.373600	-2.650499	0.202274	-145.359411	0.404973	-0.578736	-0.301853	-43.055403	1.300280	-127.016639	0.496672	-120.797472	0.865753	0.186423	0.339146	-134.971725
-0.336520	-3.389239	0.232769	-129.607457	0.360272	-0.907629	-0.253946	-22.264436	1.433172	-115.350444	0.520562	-109.505645	0.947734	-0.470643	0.284610	-117.423897
-0.277627	-3.307104	0.262175	-112.542792	0.319933	-1.072076	-0.249590	-8.676560	1.439707	-105.655957	0.508617	-98.455809	0.973967	-1.127708	0.256250	-100.942197
-0.254724	-3.553391	0.259997	-95.806363	0.298128	-0.085276	-0.172286	0.245521	1.385244	-95.715095	0.465183	-89.019091	0.865753	-1.209767	0.285700	-87.002390
-0.231820	-2.568364	0.270888	-80.874826	0.281774	-0.414170	-0.037272	13.587691	-0.144087	-90.457010	0.103593	-84.179736	-0.284164	0.104245	0.371868	-73.062584
-0.220914	-3.225088	0.273066	-69.717127	0.242526	-0.825346	0.078140	29.058241	0.334101	-85.774115	0.215437	-79.743661	0.390264	-0.552821	0.431859	-61.746836
-0.174019	-3.307104	0.294848	-61.923180	0.204367	-0.743182	0.156534	39.535508	1.773022	-66.549548	0.459754	-59.821674	1.423221	-0.799116	0.480943	-52.398894
-0.115125	-3.717542	0.316630	-56.262361	0.149855	-0.743182	0.268682	44.528673	1.574776	-42.231305	0.360940	-35.302324	1.174001	-1.045530	0.557295	-43.543112
-0.036601	-2.486229	0.367818	-46.663524	0.078988	-0.414170	0.420026	52.141155	0.760004	-25.800011	0.141598	-19.655125	0.574994	-1.127708	0.629285	-29.111265
0.040832	-3.142953	0.419005	-32.716461	-0.027857	-0.989912	0.533263	65.074053	0.798129	-15.612656	0.130740	-10.621569	0.777213	-0.059992	0.623831	-11.071515
0.159710	-3.389239	0.471283	-15.077528	-0.122709	-1.072076	0.522375	78.907516	1.794808	-2.385417	0.305563	2.363962	1.636371	-0.470643	0.511484	3.032265
0.229509	-3.963828	0.465837	1.330662	-0.178312	-1.072076	0.462490	92.167903	2.631366	16.017585	0.468441	20.914822	2.255052	-1.127708	0.447131	14.594033
0.222964	-2.486229	0.434254	19.215744	-0.158687	-0.414170	0.439625	104.691530	2.811094	35.160067	0.542279	39.949546	2.295495	-0.881294	0.472218	26.237848
0.156438	-3.225088	0.362372	35.377905	-0.125980	-1.318805	0.445069	115.496285	2.561652	50.441098	0.508617	54.548313	2.008017	-1.209767	0.488580	42.965568
0.136806	-3.553391	0.320986	53.180897	-0.086730	-1.072076	0.413494	127.856345	2.249032	63.421845	0.476042	66.162717	1.776285	-0.142170	0.391502	61.333385
0.146621	-3.799677	0.271976	67.784316	-0.097633	-1.483252	0.296992	140.461874	2.313300	73.034128	0.497759	75.841426	1.840776	-1.045530	0.203894	75.109098
0.136806	-2.732515	0.236037	81.156993	-0.076918	-0.167559	0.236018	155.604935	2.464708	85.521887	0.539021	89.391526	1.948990	-0.799116	0.134087	86.260991
0.095363	-3.060937	0.185937	92.150632	-0.054022	-0.989912	0.251260	164.363331	2.259925	98.173936	0.509704	101.651201	1.691025	-1.456181	0.153721	95.936762
0.048468	-3.635526	0.134750	103.226122	-0.012594	-0.825346	0.336188	169.683866	2.141195	108.936481	0.509704	111.894595	1.635277	0.186423	0.195168	109.794641
0.072461	-3.307104	0.114056	111.594455	-0.022406	-1.483252	0.349253	171.566541	2.112874	119.288125	0.497759	121.411899	1.604672	-1.045530	0.122088	121.356409
0.121538	-3.635526	0.117324	119.552461	-0.074738	-0.002993	0.341632	176.723273	2.165159	126.846496	0.485814	129.800184	1.709607	-1.045530	0.023921	131.114226
0.172797	-2.978802	0.118413	127.592438	-0.134702	-0.743182	0.336188	182.125710	2.429851	136.376695	0.530334	138.994911	1.927129	-1.374123	-0.026252	135.378262
0.176069	-3.799677	0.096631	135.878682	-0.143425	-0.989912	0.377563	188.510376	2.595420	145.906774	0.561823	148.109052	2.028785	0.022186	0.004289	142.020099
0.203335	-3.635526	0.078117	143.508569	-0.152145	-1.483252	0.388451	190.147464	2.467976	154.040336	0.537935	155.045390	1.903081	-0.799116	-0.012072	149.973964
0.221875	-3.717542	0.051977	151.056368	-0.175041	-0.002993	0.386274	190.556735	2.489761	160.119867	0.542279	162.465710	1.969760	-0.881294	-0.081881	159.895874
0.251321	-2.978802	0.047622	159.014374	-0.207749	-0.743182	0.364498	188.674061	2.688008	168.089021	0.558567	170.370013	2.111860	-1.456181	-0.147326	166.537711
0.245868	-3.881812	0.021484	167.054470	-0.216471	-1.072076	0.377563	191.129692	2.580169	177.947797	0.529248	178.758181	1.987248	-0.470643	-0.127692	175.147591
0.270952	-3.635526	-0.000298	175.176535	-0.221922	-1.154359	0.410227	190.966007	1.936413	181.891332	0.389173	182.790976	1.472409	-1.374123	-0.113512	185.397449
0.299307	-3.553391	-0.017725	181.083503	-0.258990	-0.085276	0.474466	185.563570	1.485456	181.151852	0.269729	183.032968	1.191489	-1.456181	-0.172412	192.449280
0.348385	-2.896667	-0.011189	185.103491	-0.305872	-0.578736	0.526729	172.221400	1.392868	180.823274	0.210007	182.468400	1.177279	0.022186	-0.206225	193.679263
0.359291	-3.881812	-0.028616	185.513699	-0.335308	-0.989912	0.568104	156.914534	1.377619	182.466403	0.187205	183.274959	1.154325	-0.963472	-0.185502	190.399427
0.377831	-3.389239	-0.051488	183.790898	-0.337488	-0.907629	0.619278	145.864311	1.169570	183.780835	0.130740	186.581781	1.000200	-1.045530	-0.124419	187.611395
0.393101	-3.717542	-0.070002	179.360583	-0.358204	-0.414170	0.683517	137.515187	0.843877	183.616546	0.019983	186.097916	0.764097	-1.291945	-0.116785	185.151429
0.434545	-2.732515	-0.055843	176.407158	-0.390912	-0.496453	0.694405	129.411531	0.677221	183.370053	-0.026707	184.000815	0.685395	-0.306406	-0.157142	183.593498
0.450904	-3.799677	-0.062379	173.535704	-0.427980	-0.907629	0.654120	117.951917	0.751291	180.165998	-0.016935	181.177858	0.775027	-1.291945	-0.218224	180.395471
0.473806	-3.225088	-0.075448	172.058933	-0.427980	-0.660899	0.586614	103.791203	0.899431	177.865593	0.013469	180.613290	0.885427	-0.881294	-0.224768	176.459621
0.458538	-3.881812	-0.123368	168.777271	-0.413806	-0.414170	0.557216	92.413371	0.646721	174.497249	-0.061456	176.822486	0.611066	-1.291945	-0.208407	172.277631
0.449813	-2.650499	-0.139704	166.069876	-0.396361	-0.414170	0.539795	86.356194	0.021481	168.006817	-0.178727	168.998886	0.113716	-0.224228	-0.206225	169.571645
0.431272	-3.635526	-0.165842	160.901354	-0.408355	-0.907629	0.475556	80.626387	-0.561276	155.190479	-0.304687	156.497220	-0.342096	-1.045530	-0.271670	163.995817
0.442179	-3.389239	-0.172377	154.009792	-0.398543	-0.825346	0.369942	67.120413	-1.013322	139.827243	-0.404585	143.350283	-0.648157	-1.127708	-0.318573	153.991980
